0,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000000.png,2,4,4.0,0.75
7973,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007973.png,0,0,3.598323345184326,0.9887580871582032
7974,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007974.png,0,0,0.1864058673381805,0.6800642609596252
7975,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007975.png,0,0,0.0,0.5225530862808228
7976,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007976.png,0,5,2.82059907913208,0.894760251045227
7977,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007977.png,0,5,5.017238140106201,0.6331784725189209
7978,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007978.png,0,4,2.642888307571411,0.7503430247306824
7979,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007979.png,0,0,0.0,0.5312344431877136
7980,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007980.png,0,1,0.4530295133590698,0.6843835711479187
7981,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007981.png,0,0,1.105313062667847,0.7453524470329285
7982,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007982.png,0,7,6.98503303527832,0.6367591023445129
7983,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007983.png,0,3,0.7351592779159546,0.8314784169197083
7984,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007984.png,0,1,0.2548622488975525,0.6782768368721008
7985,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007985.png,0,6,5.279788017272949,0.7012881636619568
7986,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007986.png,0,5,4.488165855407715,0.6789623498916626
7987,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007987.png,0,4,0.3396718204021454,0.9191847443580629
7988,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007988.png,0,0,0.024831186980009,0.5940301418304443
7989,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007989.png,0,0,0.0,0.5542404055595398
7990,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007990.png,0,4,4.3282575607299805,0.7050023674964905
7991,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007991.png,0,5,6.317227363586426,0.8126997351646423
7992,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007992.png,0,0,0.8787408471107483,0.6725879907608032
7993,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007993.png,0,6,0.7195148468017578,1.118842601776123
7994,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007994.png,0,0,0.0,0.5198373794555664
7995,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007995.png,0,2,0.3851272463798523,0.7567391395568848
7996,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007996.png,0,0,0.1072103455662727,0.6591759920120239
7997,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007997.png,0,5,5.331900596618652,0.709953248500824
7998,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007998.png,0,0,0.1971955895423889,0.6698734760284424
7999,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007999.png,0,0,0.0808549672365188,0.631858229637146
8000,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008000.png,0,5,0.4658330976963043,1.027774453163147
8001,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008001.png,0,0,0.0,0.5427848696708679
8002,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008002.png,0,0,0.0,0.5341998338699341
8003,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008003.png,0,0,0.0625934898853302,0.5861502289772034
8004,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008004.png,0,0,0.3754278421401977,0.6833745241165161
8005,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008005.png,0,5,5.614790439605713,0.710019052028656
8006,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008006.png,0,4,3.88230562210083,0.6184871792793274
8007,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008007.png,0,4,4.0,0.5828773975372314
8008,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008008.png,0,4,4.0,0.5998494625091553
8009,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008009.png,0,0,0.3294525146484375,0.677452027797699
8010,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008010.png,0,0,0.8932120203971863,0.6642761826515198
8011,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008011.png,0,0,0.0,0.5345484614372253
8012,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008012.png,0,4,3.9200384616851807,0.628601610660553
8013,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008013.png,0,4,4.0,0.5921749472618103
8014,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008014.png,0,0,0.0,0.5154412388801575
8015,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008015.png,0,6,2.9935953617095947,0.9612597823143004
8016,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008016.png,0,0,0.0,0.5458583831787109
8017,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008017.png,0,0,0.0,0.5170198678970337
8018,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008018.png,0,2,0.4196915924549103,0.7524821162223816
8019,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008019.png,0,0,0.0,0.5333791971206665
8020,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008020.png,0,3,0.1311922222375869,0.7885749340057373
8021,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008021.png,0,1,0.05470772087574,0.62005615234375
8022,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008022.png,0,0,0.0,0.528931736946106
8023,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008023.png,0,0,0.1923441588878631,0.6853868365287781
8024,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008024.png,0,7,0.949197232723236,1.2117435932159424
8025,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008025.png,0,5,5.867507457733154,0.7153980135917664
8026,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008026.png,0,3,4.443378925323486,0.7592074871063232
8027,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008027.png,0,4,3.8829867839813232,0.6201812624931335
8028,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008028.png,0,7,6.027930736541748,0.7530458569526672
8029,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008029.png,0,7,5.802757263183594,0.7740185856819153
8030,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008030.png,0,0,0.0,0.5345344543457031
8031,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008031.png,0,0,0.0,0.5369950532913208
8032,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008032.png,0,0,0.0,0.5321723222732544
8033,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008033.png,0,0,0.1756636798381805,0.6260412335395813
8034,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008034.png,0,0,0.0,0.5381472706794739
8035,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008035.png,0,3,0.1812172979116439,0.8126380443572998
8036,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008036.png,0,0,2.5005991458892822,0.8746144771575928
8037,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008037.png,0,6,5.431857585906982,0.7125701904296875
8038,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008038.png,0,5,4.881125926971436,0.6427338719367981
8039,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008039.png,0,7,5.525006771087647,0.7920844554901123
8040,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008040.png,0,0,0.062745951116085,0.5857698917388916
8041,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008041.png,0,0,0.2163437753915786,0.6149938702583313
8042,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008042.png,0,3,4.1635260581970215,0.7495818734169006
8043,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008043.png,0,0,0.9023022651672364,0.6584194898605347
8044,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008044.png,0,0,0.0816929936408996,0.6304474472999573
8045,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008045.png,0,2,0.1537434607744217,0.7361698150634766
8046,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008046.png,0,0,0.0911682620644569,0.6370870471000671
8047,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008047.png,0,7,7.000000476837158,0.6054642200469971
8048,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008048.png,0,5,5.65683650970459,0.7235718965530396
8049,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008049.png,0,7,6.999999046325684,0.6123276352882385
8050,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008050.png,0,7,7.0,0.5988016128540039
8051,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008051.png,0,4,6.217312335968018,0.8702074885368347
8052,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008052.png,0,5,5.762470722198486,0.7012185454368591
8053,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008053.png,0,7,7.000001430511475,0.6068985462188721
8054,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008054.png,0,3,1.3964139223098757,0.7846061587333679
8055,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008055.png,0,5,0.3563491702079773,1.0094223022460938
8056,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008056.png,0,0,0.1973432749509811,0.6706330180168152
8057,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008057.png,0,2,0.1862131655216217,0.7404879927635193
8058,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008058.png,0,0,1.150423526763916,0.7037503123283386
8059,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008059.png,0,4,2.142364978790283,0.7884668111801147
8060,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008060.png,0,2,1.2381315231323242,0.6883626580238342
8061,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008061.png,0,0,1.0261107683181765,0.686795175075531
8062,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008062.png,0,3,2.5833580493927,0.7001997232437134
8063,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008063.png,0,2,1.8539412021636963,0.6744667291641235
8064,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008064.png,0,2,1.3813345432281494,0.6972404718399048
8065,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008065.png,0,2,1.1187056303024292,0.6712198853492737
8066,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008066.png,0,2,1.1504682302474976,0.672176718711853
8067,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008067.png,0,7,4.117549419403076,0.9491126537322998
8068,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008068.png,0,2,1.188850998878479,0.6966083645820618
8069,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008069.png,0,7,3.7372851371765137,0.9927387237548828
8070,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008070.png,0,1,1.7564513683319092,0.689433217048645
8071,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008071.png,0,5,3.63385796546936,0.7846123576164246
8072,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008072.png,0,2,3.0361461639404297,0.7057858109474182
8073,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008073.png,0,3,2.437591552734375,0.6862294673919678
8074,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008074.png,0,1,1.960020661354065,0.7027950882911682
8075,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008075.png,0,1,1.943687915802002,0.6984665989875793
8076,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008076.png,0,2,2.433589220046997,0.7476754188537598
8077,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008077.png,0,4,1.4465781450271606,0.8680513501167297
8078,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008078.png,0,2,1.4822938442230225,0.6961619257926941
8079,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008079.png,0,2,1.9621374607086184,0.6345558762550354
8080,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008080.png,0,2,2.0,0.5910980105400085
8081,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008081.png,0,2,2.551241636276245,0.704001247882843
8082,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008082.png,0,2,2.115957975387573,0.6666795015335083
8083,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008083.png,0,1,2.420468330383301,0.7728829979896545
8084,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008084.png,0,7,3.824284791946411,0.9773560762405396
8085,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008085.png,0,2,2.572210788726806,0.7354587912559509
8086,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008086.png,0,2,1.144293189048767,0.6838202476501465
8087,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008087.png,0,2,1.4039573669433594,0.7451643347740173
8088,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008088.png,0,2,2.2057950496673584,0.7380579710006714
8089,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008089.png,0,3,1.2048499584197998,0.7725117206573486
8090,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008090.png,0,3,1.2265877723693848,0.7693636417388916
8091,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008091.png,0,2,2.149980306625366,0.7077293992042542
8092,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008092.png,0,2,1.7121968269348145,0.8448362946510315
8093,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008093.png,0,1,1.9053122997283936,0.7005425095558167
8094,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008094.png,0,2,0.4599213898181915,0.7566491365432739
8095,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008095.png,0,4,1.606705904006958,0.861156165599823
8096,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008096.png,0,2,1.9782096147537231,0.6050814390182495
8097,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008097.png,0,2,1.480714201927185,0.6979787349700928
8098,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008098.png,0,2,1.4720264673233032,0.6941705942153931
8099,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008099.png,0,2,1.8342851400375368,0.687828540802002
8100,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008100.png,0,1,2.4373087882995605,0.7919784784317017
8101,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008101.png,0,0,1.743735909461975,0.7689924240112305
8102,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008102.png,0,2,2.0,0.5953989028930664
8103,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008103.png,0,2,1.350746512413025,0.7023725509643555
8104,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008104.png,0,2,1.382711410522461,0.7089451551437378
8105,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008105.png,0,2,2.431361436843872,0.7364782691001892
8106,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008106.png,0,2,1.5284119844436646,0.7347358465194702
8107,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008107.png,0,2,1.575976014137268,0.7015665769577026
8108,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008108.png,0,2,1.9595309495925903,0.640748918056488
8109,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008109.png,0,2,1.372431755065918,0.6741167306900024
8110,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008110.png,0,2,1.663385033607483,0.7177875638008118
8111,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008111.png,0,2,1.1227688789367676,0.673396646976471
8112,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008112.png,0,0,0.9729560017585754,0.6823886632919312
8113,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008113.png,0,2,1.2641701698303225,0.685979962348938
8114,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008114.png,0,1,2.581230640411377,0.8065816760063171
8115,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008115.png,0,0,1.713249444961548,0.7755545377731323
8116,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008116.png,0,2,1.9180848598480225,0.6820467710494995
8117,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008117.png,0,2,1.4740434885025024,0.6897535920143127
8118,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008118.png,0,4,4.0,0.6026586294174194
8119,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008119.png,0,2,2.418609380722046,0.7374369502067566
8120,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008120.png,0,2,2.12603759765625,0.6719432473182678
8121,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008121.png,0,3,2.1384127140045166,0.7021875381469727
8122,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008122.png,0,2,2.433589220046997,0.7476754188537598
8123,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008123.png,0,4,1.4465781450271606,0.8680513501167297
8124,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008124.png,0,1,1.3367823362350464,0.6899236440658569
8125,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008125.png,0,2,1.9621374607086184,0.6345558762550354
8126,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008126.png,0,1,2.795701026916504,0.789343535900116
8127,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008127.png,0,3,3.0942742824554443,0.6418191194534302
8128,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008128.png,0,5,2.9631564617156982,0.8261408805847168
8129,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008129.png,0,3,2.0844221115112305,0.6837483048439026
8130,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008130.png,0,0,1.1077412366867063,0.6953986883163452
8131,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008131.png,0,6,5.269595146179199,0.7202256321907043
8132,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008132.png,0,7,3.524803876876831,1.016030192375183
8133,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008133.png,0,2,2.57547926902771,0.7320147752761841
8134,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008134.png,0,2,1.482877492904663,0.6965233683586121
8135,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008135.png,0,2,2.282332420349121,0.7061732411384583
8136,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008136.png,0,0,0.9991161823272704,0.6935937404632568
8137,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008137.png,0,1,1.4075268507003784,0.7142940163612366
8138,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008138.png,0,0,0.2586874961853027,0.6607483625411987
8139,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008139.png,0,2,2.5696845054626465,0.6765463352203369
8140,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008140.png,0,2,1.9599740505218504,0.6360171437263489
8141,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008141.png,0,7,3.6062333583831783,1.0057016611099243
8142,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008142.png,0,2,2.0,0.5963837504386902
8143,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008143.png,0,2,2.558668375015259,0.6698384284973145
8144,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008144.png,0,5,3.462693214416504,0.7773986458778381
8145,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008145.png,0,2,1.2594127655029297,0.6841062307357788
8146,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008146.png,0,3,2.420429944992065,0.7139398455619812
8147,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008147.png,0,2,1.5294803380966189,0.6895169019699097
8148,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008148.png,0,7,2.965043783187866,1.0724120140075684
8149,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008149.png,0,2,2.225180387496948,0.6968883872032166
8150,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008150.png,0,6,2.4055628776550293,1.0056660175323486
8151,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008151.png,0,1,1.9539443254470823,0.6959744095802307
8152,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008152.png,0,5,4.673793792724609,0.8050497174263
8153,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008153.png,0,2,2.1420717239379883,0.673729658126831
8154,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008154.png,0,2,2.42693829536438,0.7062651515007019
8155,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008155.png,0,7,4.477800369262695,0.9283771514892578
8156,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008156.png,0,2,2.0,0.5885826945304871
8157,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008157.png,0,2,2.5517210960388184,0.7348661422729492
8158,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008158.png,0,1,1.2662432193756104,0.683595597743988
8159,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008159.png,0,2,3.231858491897583,0.7630739808082581
8160,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008160.png,0,2,1.2678793668746948,0.6882726550102234
8161,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008161.png,0,2,1.486377477645874,0.6866837739944458
8162,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008162.png,0,0,1.2543891668319702,0.7407453656196594
8163,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008163.png,0,2,2.0,0.5823990702629089
8164,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008164.png,0,2,1.851225733757019,0.684776782989502
8165,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008165.png,0,4,2.279957056045532,0.804490327835083
8166,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008166.png,0,3,1.2331275939941406,0.7709919214248657
8167,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008167.png,0,2,2.2147579193115234,0.7227883338928223
8168,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008168.png,0,2,1.862700581550598,0.6792253851890564
8169,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008169.png,0,2,1.978383421897888,0.6007760167121887
8170,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008170.png,0,2,1.364943504333496,0.7046566009521484
8171,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008171.png,0,2,1.2705732583999634,0.7194523811340332
8172,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008172.png,0,2,1.516765832901001,0.6747975945472717
8173,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008173.png,0,2,1.1272075176239014,0.6757118105888367
8174,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008174.png,0,6,4.771242618560791,0.7701340913772583
8175,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008175.png,0,5,1.7276564836502075,0.951972484588623
8176,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008176.png,0,2,1.979591727256775,0.605657696723938
8177,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008177.png,0,6,5.096375942230225,0.7421709299087524
