0,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000000.png,2,4,4.0,0.75
9593,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009593.png,0,3,2.769736051559448,0.703655481338501
9594,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009594.png,0,2,3.5017123222351074,0.7618845105171204
9595,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009595.png,0,4,4.978789329528809,0.7142143845558167
9596,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009596.png,0,1,3.3565447330474854,0.8511574864387512
9597,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009597.png,0,3,3.62933349609375,0.702039361000061
9598,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009598.png,0,3,3.603560447692871,0.6768625974655151
9599,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009599.png,0,3,2.159770965576172,0.7053219079971313
9600,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009600.png,0,2,3.6102161407470703,0.7801698446273804
9601,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009601.png,0,5,5.73240327835083,0.7068780064582825
9602,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009602.png,0,6,5.007579326629639,0.7365008592605591
9603,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009603.png,0,3,3.681632280349731,0.7040295004844666
9604,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009604.png,0,3,5.016286849975586,0.8407710790634155
9605,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009605.png,0,2,3.527913808822632,0.7618510723114014
9606,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009606.png,0,3,3.619999647140503,0.6721786856651306
9607,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009607.png,0,3,3.615364789962769,0.6737825870513916
9608,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009608.png,0,3,2.952901601791382,0.6394833922386169
9609,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009609.png,0,3,3.022365093231201,0.6728255152702332
9610,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009610.png,0,3,4.562407493591309,0.7778308987617493
9611,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009611.png,0,2,3.477999210357666,0.7586917877197266
9612,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009612.png,0,1,3.421120405197144,0.8496350646018982
9613,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009613.png,0,3,4.475218296051025,0.7736083269119263
9614,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009614.png,0,3,3.410146474838257,0.7110961675643921
9615,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009615.png,0,6,5.372089385986328,0.7456628680229187
9616,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009616.png,0,2,3.4363393783569336,0.7615956664085388
9617,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009617.png,0,5,3.610906839370728,0.7759951949119568
9618,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009618.png,0,1,3.34603214263916,0.8558505773544312
9619,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009619.png,0,3,3.593742609024048,0.6765759587287903
9620,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009620.png,0,4,4.094133377075195,0.6659362316131592
9621,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009621.png,0,3,2.102071762084961,0.7066279649734497
9622,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009622.png,0,2,4.239953517913818,0.8504968881607056
9623,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009623.png,0,5,5.030345439910889,0.6331946849822998
9624,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009624.png,0,0,3.189784288406372,0.9435783624649048
9625,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009625.png,0,3,3.6692848205566406,0.7069156765937805
9626,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009626.png,0,3,4.908736705780029,0.8258914351463318
9627,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009627.png,0,3,3.614161252975464,0.6919496059417725
9628,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009628.png,0,7,4.8790154457092285,0.867696225643158
9629,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009629.png,0,3,2.82564377784729,0.6695767045021057
9630,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009630.png,0,3,3.5531702041625977,0.7006064653396606
9631,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009631.png,0,3,2.271771192550659,0.711394190788269
9632,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009632.png,0,3,3.490755558013916,0.7209793329238892
9633,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009633.png,0,3,2.8211259841918945,0.6722676157951355
9634,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009634.png,0,3,2.32073974609375,0.6987708210945129
9635,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009635.png,0,0,3.2032485008239746,0.9503442645072936
9636,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009636.png,0,6,3.2768642902374268,0.925143301486969
9637,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009637.png,0,2,2.194996833801269,0.7006635665893555
9638,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009638.png,0,7,5.501278877258301,0.7887111306190491
9639,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009639.png,0,2,3.55202054977417,0.7581003308296204
9640,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009640.png,0,3,2.8951282501220703,0.7033854126930237
9641,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009641.png,0,5,4.947507858276367,0.6500192880630493
9642,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009642.png,0,3,2.9048593044281006,0.7068405747413635
9643,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009643.png,0,1,2.4966695308685303,0.7757484316825867
9644,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009644.png,0,5,4.873375415802002,0.7002522945404053
9645,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009645.png,0,3,2.889651298522949,0.6466442942619324
9646,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009646.png,0,7,5.448590755462647,0.7983753681182861
9647,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009647.png,0,3,3.015791177749634,0.6119449138641357
9648,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009648.png,0,5,5.132552146911621,0.6817880272865295
9649,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009649.png,0,3,3.6269900798797607,0.6731593608856201
9650,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009650.png,0,6,5.262202262878418,0.6897844672203064
9651,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009651.png,0,2,2.7555177211761475,0.7193129062652588
9652,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009652.png,0,5,5.713348388671875,0.7081916332244873
9653,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009653.png,0,3,3.6353816986083984,0.6687734723091125
9654,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009654.png,0,3,3.969561100006104,0.8056500554084778
9655,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009655.png,0,1,3.346630096435547,0.8597707748413086
9656,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009656.png,0,5,4.228517532348633,0.7244439125061035
9657,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009657.png,0,6,5.257288932800293,0.71700119972229
9658,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009658.png,0,3,3.8882086277008057,0.706615149974823
9659,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009659.png,0,3,3.3291757106781006,0.7862213850021362
9660,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009660.png,0,3,3.3353114128112797,0.7200523614883423
9661,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009661.png,0,3,2.8253040313720703,0.671318769454956
9662,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009662.png,0,3,2.773587465286255,0.7025794386863708
9663,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009663.png,0,1,2.618329763412476,0.7826334834098816
9664,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009664.png,0,3,3.2907283306121826,0.7664885520935059
9665,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009665.png,0,3,3.6737060546875,0.7061761021614075
9666,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009666.png,0,3,3.125484704971313,0.679069995880127
9667,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009667.png,0,4,3.055243492126465,0.7016268372535706
9668,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009668.png,0,3,5.070581912994385,0.8409727215766907
9669,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009669.png,0,7,4.948392868041992,0.8576678037643433
9670,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009670.png,0,3,4.127522945404053,0.7600314617156982
9671,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009671.png,0,3,3.949239492416382,0.7090566158294678
9672,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009672.png,0,3,3.673772096633911,0.7069215774536133
9673,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009673.png,0,0,3.685368537902832,1.023606777191162
9674,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009674.png,0,6,4.853024005889893,0.7590029239654541
9675,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009675.png,0,3,3.0156030654907227,0.610818088054657
9676,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009676.png,0,5,5.029117584228516,0.6354742050170898
9677,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009677.png,0,3,3.666626691818237,0.7024139165878296
9678,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009678.png,0,0,3.309658527374268,0.9492135643959044
9679,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009679.png,0,3,3.676612854003906,0.7037893533706665
9680,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009680.png,0,1,2.4904348850250244,0.7758041024208069
9681,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009681.png,0,3,2.895721197128296,0.6430632472038269
9682,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009682.png,0,3,2.12923264503479,0.6968110799789429
9683,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009683.png,0,0,1.6104748249053955,0.7741008996963501
9684,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009684.png,0,1,1.8029640913009644,0.6972931623458862
9685,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009685.png,0,5,4.942463874816895,0.6485303640365601
9686,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009686.png,0,0,2.837937831878662,0.919021725654602
9687,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009687.png,0,3,3.672042608261109,0.7054079174995422
9688,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009688.png,0,1,2.778578996658325,0.7931720018386841
9689,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009689.png,0,2,2.8856329917907715,0.6914018988609314
9690,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009690.png,0,3,3.6668195724487305,0.7074478268623352
9691,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009691.png,0,3,2.751749992370605,0.7061383724212646
9692,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009692.png,0,6,3.9821078777313232,0.826463520526886
9693,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009693.png,0,3,4.510476589202881,0.7738804221153259
9694,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009694.png,0,1,3.4766056537628174,0.8712033629417419
9695,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009695.png,0,4,3.057644844055176,0.7031099796295166
9696,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009696.png,0,3,3.5634970664978027,0.6676129102706909
9697,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009697.png,0,5,5.181254386901856,0.6849072575569153
9698,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009698.png,0,3,3.64364504814148,0.7091159224510193
9699,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009699.png,0,3,2.85697078704834,0.7186504602432251
9700,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009700.png,0,3,3.620994806289673,0.7090330123901367
9701,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009701.png,0,2,2.791554927825928,0.7320585250854492
9702,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009702.png,0,3,3.0513086318969727,0.689937949180603
9703,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009703.png,0,3,3.5916099548339844,0.6777517795562744
9704,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009704.png,0,3,3.640025138854981,0.7022702097892761
9705,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009705.png,0,3,3.6600284576416016,0.7042219638824463
9706,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009706.png,0,1,0.8626724481582642,0.6831532120704651
9707,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009707.png,0,2,0.5493475198745728,0.7452458143234253
9708,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009708.png,0,0,2.0752954483032227,1.0566219091415403
9709,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009709.png,0,0,0.0,0.519466757774353
9710,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009710.png,0,2,0.4471969902515411,0.74565190076828
9711,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009711.png,0,1,0.8540248274803162,0.6816201210021973
9712,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009712.png,0,0,0.0,0.5175890326499939
9713,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009713.png,0,2,0.3707145452499389,0.7569385170936584
9714,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009714.png,0,0,0.0218773558735847,0.5614575743675232
9715,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009715.png,0,2,0.5239511132240295,0.7448557615280151
9716,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009716.png,0,7,2.589709043502808,1.1096138954162598
9717,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009717.png,0,7,1.6582653522491455,1.1946765184402466
9718,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009718.png,0,6,0.6738254427909851,1.1240333318710327
9719,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009719.png,0,2,0.1113678887486457,0.7141404151916504
9720,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009720.png,0,5,1.017694115638733,1.0285440683364868
9721,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009721.png,0,0,0.0,0.5321559906005859
9722,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009722.png,0,0,0.033792246133089,0.5884788632392883
9723,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009723.png,0,0,0.0,0.5239365696907043
9724,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009724.png,0,0,0.2246339321136474,0.6901814937591553
9725,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009725.png,0,2,1.2409261465072632,0.685753583908081
9726,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009726.png,0,5,1.038423776626587,1.0258358716964722
9727,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009727.png,0,0,0.0,0.5246719121932983
9728,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009728.png,0,5,0.7751326560974121,1.03156578540802
9729,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009729.png,0,2,1.6305804252624512,0.8217891454696655
9730,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009730.png,0,4,0.7349535822868347,0.9324387907981871
9731,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009731.png,0,0,0.789091944694519,0.6727243065834045
9732,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009732.png,0,0,0.0,0.5237937569618225
9733,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009733.png,0,1,0.1234453245997428,0.667473316192627
9734,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009734.png,0,1,0.8670550584793091,0.6788697242736816
9735,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009735.png,0,0,0.0,0.5293233394622803
9736,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009736.png,0,2,0.0990559533238411,0.7058349847793579
9737,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009737.png,0,2,1.1454830169677734,0.6843478083610535
9738,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009738.png,0,4,0.951884627342224,0.9288990497589112
9739,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009739.png,0,2,1.2681397199630735,0.6901964545249939
9740,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009740.png,0,5,0.592854917049408,1.0313113927841189
9741,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009741.png,0,2,1.2395565509796145,0.6846920847892761
9742,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009742.png,0,2,2.0,0.6043506860733032
9743,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009743.png,0,2,0.2282650768756866,0.7431675791740417
9744,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009744.png,0,2,0.174920842051506,0.7385831475257874
9745,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009745.png,0,0,0.0658831521868705,0.610497236251831
9746,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009746.png,0,2,0.1725362986326217,0.7439316511154175
9747,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009747.png,0,1,0.0696283727884292,0.6360956430435181
9748,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009748.png,0,3,0.1780470609664917,0.8115460276603699
9749,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009749.png,0,0,0.0,0.5119075775146484
9750,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009750.png,0,0,0.1865039020776748,0.6575707793235779
9751,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009751.png,0,0,0.2171182781457901,0.6694684028625488
9752,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009752.png,0,1,0.1125407293438911,0.6625382900238037
9753,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009753.png,0,2,0.3636931478977203,0.7506030797958374
9754,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009754.png,0,1,0.2673515975475311,0.6988263130187988
9755,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009755.png,0,3,2.1689531803131104,0.7284578084945679
9756,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009756.png,0,0,0.2117804586887359,0.6584768891334534
9757,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009757.png,0,0,0.0,0.5380958914756775
9758,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009758.png,0,7,2.436379909515381,1.1182560920715332
9759,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009759.png,0,0,0.0811573714017868,0.619032621383667
9760,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009760.png,0,0,0.0,0.5172892808914185
9761,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009761.png,0,2,0.1275717765092849,0.7234394550323486
9762,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009762.png,0,2,0.2241775542497635,0.7435418367385864
9763,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009763.png,0,0,0.0270759109407663,0.5773282051086426
9764,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009764.png,0,2,1.156440019607544,0.6889543533325195
9765,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009765.png,0,1,0.2683921754360199,0.6995307207107544
9766,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009766.png,0,7,0.6584699749946594,1.202307105064392
9767,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009767.png,0,1,0.9255872964859008,0.6668370962142944
9768,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009768.png,0,0,0.0326932594180107,0.5818008184432983
9769,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009769.png,0,0,0.6063777208328247,0.648703396320343
9770,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009770.png,0,2,1.1470630168914795,0.6850372552871704
9771,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009771.png,0,0,0.0,0.5226685404777527
9772,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009772.png,0,1,0.102244846522808,0.6564114093780518
9773,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009773.png,0,2,0.1545379310846328,0.7366114258766174
9774,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009774.png,0,0,0.0,0.5257593989372253
9775,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009775.png,0,4,0.5828692317008972,0.9404075741767884
9776,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009776.png,0,2,3.668611288070679,0.7911975979804993
9777,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009777.png,0,3,0.1834464967250824,0.8136985898017883
9778,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009778.png,0,7,5.561136245727539,0.7871638536453247
9779,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009779.png,0,0,0.0,0.508668839931488
9780,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009780.png,0,0,0.2204421162605285,0.6612832546234131
9781,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009781.png,0,0,1.5371687412261963,0.7784131765365601
9782,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009782.png,0,0,0.0,0.5199496746063232
9783,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009783.png,0,0,0.7832174897193909,0.6715585589408875
9784,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009784.png,0,3,0.5508673787117004,0.852207362651825
9785,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009785.png,0,0,0.0062988731078803,0.544755756855011
9786,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009786.png,0,2,3.437319755554199,0.7616806030273438
9787,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009787.png,0,3,3.6511363983154297,0.6939570307731628
9788,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009788.png,0,5,6.473201274871826,0.7867043018341064
9789,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009789.png,0,5,5.627272605895996,0.7373276352882385
9790,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009790.png,0,2,3.459108591079712,0.7608653903007507
9791,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009791.png,0,4,4.827787399291992,0.707832396030426
9792,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009792.png,0,3,3.692172527313232,0.7028835415840149
9793,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009793.png,0,2,3.4782347679138184,0.7594789266586304
9794,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009794.png,0,6,5.215109825134277,0.7066594958305359
9795,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009795.png,0,4,3.238992691040039,0.6806134581565857
9796,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009796.png,0,6,5.232356548309326,0.7128879427909851
9797,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009797.png,0,4,4.080813407897949,0.6558230519294739
