0,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000000.png,2,4,4.0,0.75
10450,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010450.png,0,0,0.7869871854782104,0.6174915432929993
10451,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010451.png,0,0,0.0,0.4118666350841522
10452,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010452.png,0,0,0.0,0.397871732711792
10453,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010453.png,0,0,0.0377795659005641,0.4623584151268005
10454,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010454.png,0,2,0.1829050928354263,0.7065801620483398
10455,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010455.png,0,4,5.325414657592773,0.7642067670822144
10456,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010456.png,0,7,0.6975386738777161,1.4947295188903809
10457,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010457.png,0,1,0.0621901266276836,0.5298865437507629
10458,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010458.png,0,2,1.8249503374099727,0.5359333753585815
10459,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010459.png,0,4,0.2509511709213257,0.9722461104393004
10460,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010460.png,0,1,0.90910804271698,0.5837743878364563
10461,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010461.png,0,0,0.1409816592931747,0.5083606243133545
10462,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010462.png,0,0,0.1370315700769424,0.5026016235351562
10463,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010463.png,0,4,0.2589604258537292,0.9780566692352296
10464,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010464.png,0,1,1.068242430686951,0.6092875599861145
10465,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010465.png,0,0,0.0,0.3816162943840027
10466,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010466.png,0,1,1.2731029987335205,0.7006005644798279
10467,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010467.png,0,2,1.882733464241028,0.6183009743690491
10468,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010468.png,0,5,5.686324596405029,0.7377336621284485
10469,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010469.png,0,0,3.263430595397949,1.107482671737671
10470,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010470.png,0,2,1.1517179012298584,0.6029578447341919
10471,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010471.png,0,1,1.530907392501831,0.7296347618103027
10472,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010472.png,0,3,4.017506122589111,0.6753016114234924
10473,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010473.png,0,3,3.763632535934448,0.656090259552002
10474,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010474.png,0,1,1.6405656337738037,0.7255209684371948
10475,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010475.png,0,5,5.139062404632568,0.5312644243240356
10476,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010476.png,0,5,4.999999523162842,0.5101459622383118
10477,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010477.png,0,2,1.1091388463974,0.6056264042854309
10478,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010478.png,0,5,5.381881713867188,0.5950869917869568
10479,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010479.png,0,4,4.0528244972229,0.5438466668128967
10480,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010480.png,0,4,3.8437211513519287,0.6340154409408569
10481,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010481.png,0,2,2.365288257598877,0.7130610346794128
10482,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010482.png,0,5,2.0502498149871826,1.0431820154190063
10483,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010483.png,0,2,1.6154779195785522,0.5688589811325073
10484,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010484.png,0,0,0.8574522733688354,0.6115803122520447
10485,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010485.png,0,1,1.6018900871276855,0.6346465945243835
10486,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010486.png,0,2,2.594890594482422,0.6595679521560669
10487,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010487.png,0,7,5.242213249206543,0.9003348350524902
10488,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010488.png,0,5,4.770644187927246,0.6650151014328003
10489,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010489.png,0,5,5.385664463043213,0.624150276184082
10490,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010490.png,0,3,4.346126556396484,0.7286982536315918
10491,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010491.png,0,2,1.5228183269500732,0.6452441811561584
10492,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010492.png,0,0,1.028428316116333,0.64118891954422
10493,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010493.png,0,5,5.226729393005371,0.624889075756073
10494,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010494.png,0,2,1.8316415548324585,0.5243371725082397
10495,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010495.png,0,3,3.030242919921875,0.6840675473213196
10496,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010496.png,0,2,2.0,0.48868128657341
10497,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010497.png,0,5,5.667739391326904,0.6605894565582275
10498,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010498.png,0,5,4.999999523162842,0.4967479109764099
10499,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010499.png,0,5,3.4950075149536133,0.8597146272659302
10500,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010500.png,0,7,3.0580105781555176,1.3053572177886963
10501,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010501.png,0,2,1.852086067199707,0.6313345432281494
10502,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010502.png,0,2,1.9845716953277588,0.5045062899589539
10503,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010503.png,0,7,2.7253878116607666,1.3605767488479614
10504,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010504.png,0,2,1.9318464994430544,0.5769763588905334
10505,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010505.png,0,0,1.0576579570770264,0.6739982962608337
10506,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010506.png,0,1,3.669786930084229,0.985402762889862
10507,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010507.png,0,5,5.233517169952393,0.580611526966095
10508,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010508.png,0,2,1.1646374464035034,0.6306105852127075
10509,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010509.png,0,2,1.8597092628479004,0.6254697442054749
10510,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010510.png,0,2,2.157196521759033,0.6413918733596802
10511,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010511.png,0,5,4.103517055511475,0.7223392724990845
10512,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010512.png,0,2,1.3455853462219238,0.6298790574073792
10513,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010513.png,0,0,3.1982712745666504,1.1221357583999634
10514,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010514.png,0,4,2.555959701538086,0.7814192175865173
10515,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010515.png,0,2,1.3966745138168335,0.6330950260162354
10516,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010516.png,0,2,3.760004997253418,0.7771196961402893
10517,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010517.png,0,4,5.534747123718262,0.7777942419052124
10518,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010518.png,0,4,2.0107288360595703,0.8945897221565247
10519,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010519.png,0,2,1.8306729793548584,0.5422367453575134
10520,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010520.png,0,2,1.9856548309326167,0.5019948482513428
10521,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010521.png,0,0,1.0202019214630127,0.6288416981697083
10522,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010522.png,0,1,0.9745925068855286,0.4900624752044678
10523,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010523.png,0,2,1.1473023891448977,0.6002882122993469
10524,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010524.png,0,3,1.5407464504241943,0.776134192943573
10525,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010525.png,0,2,3.657233715057373,0.7788072228431702
10526,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010526.png,0,2,3.650240659713745,0.7806769013404846
10527,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010527.png,0,7,2.441514492034912,1.3952584266662598
10528,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010528.png,0,2,2.4262495040893555,0.6922848224639893
10529,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010529.png,0,2,1.9038878679275515,0.5754546523094177
10530,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010530.png,0,1,0.9185062646865844,0.5734913349151611
10531,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010531.png,0,5,6.2698845863342285,0.7736062407493591
10532,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010532.png,0,0,1.064112663269043,0.6746744513511658
10533,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010533.png,0,2,2.2023069858551025,0.633307158946991
10534,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010534.png,0,2,1.3252086639404297,0.6249110102653503
10535,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010535.png,0,6,2.249424695968628,1.2329018115997314
10536,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010536.png,0,1,1.1010172367095947,0.5443083643913269
10537,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010537.png,0,4,5.709270000457764,0.8286362290382385
10538,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010538.png,0,5,5.761133670806885,0.7312906384468079
10539,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010539.png,0,5,2.165234327316284,1.042355179786682
10540,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010540.png,0,1,0.9284988045692444,0.5571120381355286
10541,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010541.png,0,0,1.1387038230895996,0.7554637789726257
10542,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010542.png,0,2,1.1055983304977417,0.601487398147583
10543,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010543.png,0,7,6.999999046325684,0.500246524810791
10544,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010544.png,0,5,6.069596290588379,0.7468172311782837
10545,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010545.png,0,3,1.3964394330978394,0.7704058885574341
10546,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010546.png,0,2,1.582973599433899,0.6086408495903015
10547,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010547.png,0,1,3.528040170669556,0.935690701007843
10548,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010548.png,0,4,2.198944330215454,0.8162355422973633
10549,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010549.png,0,1,1.0,0.4290831983089447
10550,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010550.png,0,2,1.392112374305725,0.6081250309944153
10551,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010551.png,0,4,2.0334033966064453,0.8816781640052795
10552,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010552.png,0,5,5.181581497192383,0.5850173234939575
10553,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010553.png,0,2,2.4620649814605717,0.6951324343681335
10554,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010554.png,0,3,1.5015791654586792,0.7675884366035461
10555,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010555.png,0,2,1.8527220487594604,0.8440518975257874
10556,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010556.png,0,6,2.693553924560547,1.190456509590149
10557,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010557.png,0,4,1.7198108434677124,0.9220719933509828
10558,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010558.png,0,6,1.831039309501648,1.253092885017395
10559,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010559.png,0,6,6.626731872558594,0.6966586709022522
10560,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010560.png,0,2,1.17357075214386,0.6094647645950317
10561,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010561.png,0,2,1.12864887714386,0.613267183303833
10562,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010562.png,0,5,5.610049247741699,0.6663720011711121
10563,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010563.png,0,2,1.1058847904205322,0.589909553527832
10564,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010564.png,0,2,1.2069783210754397,0.653078556060791
10565,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010565.png,0,0,0.0,0.4000505805015564
10566,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010566.png,0,2,1.2920820713043213,0.6467457413673401
10567,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010567.png,0,2,1.3302842378616333,0.620890200138092
10568,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010568.png,0,2,1.2969573736190796,0.6262488961219788
10569,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010569.png,0,2,1.2369176149368286,0.65614253282547
10570,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010570.png,0,2,1.59451162815094,0.6849735975265503
10571,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010571.png,0,1,1.1504193544387815,0.588299572467804
10572,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010572.png,0,7,7.0,0.4770745038986206
10573,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010573.png,0,2,1.4403138160705566,0.6049399375915527
10574,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010574.png,0,1,1.3776313066482544,0.7106006145477295
10575,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010575.png,0,6,4.604466915130615,0.9124006032943726
10576,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010576.png,0,2,1.6137549877166748,0.5778370499610901
10577,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010577.png,0,2,1.1200271844863892,0.6042601466178894
10578,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010578.png,0,2,2.12763786315918,0.534018337726593
10579,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010579.png,0,4,2.1925318241119385,0.8613350987434387
10580,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010580.png,0,1,0.7055078744888306,0.6572459936141968
10581,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010581.png,0,5,3.725015878677368,0.8091689348220825
10582,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010582.png,0,7,6.604678153991699,0.6815211176872253
10583,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010583.png,0,0,0.0,0.4066703915596008
10584,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010584.png,0,5,5.7070088386535645,0.6896205544471741
10585,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010585.png,0,5,6.295246124267578,0.7971135377883911
10586,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010586.png,0,7,6.714098930358887,0.6560800075531006
10587,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010587.png,0,0,0.0,0.4033229947090149
10588,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010588.png,0,5,5.0,0.4780645370483398
10589,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010589.png,0,7,6.512024402618408,0.6873346567153931
10590,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010590.png,0,0,0.3114998936653137,0.6075215339660645
10591,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010591.png,0,5,5.203591823577881,0.7511520981788635
10592,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010592.png,0,1,0.8694550395011902,0.6031762361526489
10593,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010593.png,0,6,4.041576385498047,0.909459352493286
10594,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010594.png,0,1,1.092217206954956,0.6420210599899292
10595,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010595.png,0,1,0.8643119931221008,0.6037397980690002
10596,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010596.png,0,7,6.571556568145752,0.6818323135375977
10597,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010597.png,0,7,6.0429768562316895,0.7221786379814148
10598,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010598.png,0,7,6.757514953613281,0.621721625328064
10599,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010599.png,0,0,0.0,0.4069602191448211
10600,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010600.png,0,7,5.69384241104126,0.8033953309059143
10601,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010601.png,0,7,6.863577365875244,0.562440037727356
10602,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010602.png,0,1,0.90935617685318,0.5880948901176453
10603,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010603.png,0,7,6.3971757888793945,0.6596310138702393
10604,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010604.png,0,1,1.0971908569335938,0.6424644589424133
10605,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010605.png,0,7,6.265417575836182,0.7785336375236511
10606,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010606.png,0,7,6.369410037994385,0.6530487537384033
10607,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010607.png,0,5,4.789362907409668,0.5660557150840759
10608,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010608.png,0,1,0.8531330823898315,0.6097224950790405
10609,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010609.png,0,5,4.373128890991211,0.6774633526802063
10610,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010610.png,0,1,0.9068810939788818,0.5819529294967651
10611,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010611.png,0,7,5.748622417449951,0.7923802137374878
10612,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010612.png,0,1,1.048477053642273,0.5443462133407593
10613,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010613.png,0,1,0.9450781345367432,0.5878157019615173
10614,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010614.png,0,5,5.7077226638793945,0.7174984812736511
10615,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010615.png,0,7,6.0072526931762695,0.7414854168891907
10616,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010616.png,0,1,0.7311239242553711,0.6524084210395813
10617,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010617.png,0,1,0.9144166707992554,0.5791538953781128
10618,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010618.png,0,1,0.9672392010688782,0.4857696294784546
10619,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010619.png,0,4,4.753143787384033,0.7140247225761414
10620,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010620.png,0,0,0.593588650226593,0.615984320640564
10621,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010621.png,0,2,4.703526020050049,0.964234471321106
10622,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010622.png,0,7,5.288945198059082,0.9288277626037598
10623,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010623.png,0,4,5.422658443450928,0.7922895550727844
10624,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010624.png,0,4,3.975096464157105,0.6613178849220276
10625,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010625.png,0,4,5.340958118438721,0.8016074299812317
10626,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010626.png,0,4,5.151721000671387,0.7335931062698364
10627,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010627.png,0,5,5.4083099365234375,0.6843045353889465
10628,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010628.png,0,4,6.344653606414795,0.9746700525283812
10629,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010629.png,0,6,6.7486186027526855,0.6866498589515686
10630,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010630.png,0,4,4.272214412689209,0.6093325614929199
10631,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010631.png,0,6,5.727827072143555,0.6747778654098511
10632,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010632.png,0,4,4.00272798538208,0.7399366497993469
10633,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010633.png,0,6,6.436273097991943,0.7120767831802368
10634,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010634.png,0,4,4.055230140686035,0.5559633374214172
10635,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010635.png,0,2,6.255345821380615,1.245019793510437
10636,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010636.png,0,6,6.796210765838623,0.6641817092895508
10637,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010637.png,0,6,6.773986339569092,0.6753914952278137
10638,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010638.png,0,6,6.525790691375732,0.7074015140533447
10639,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010639.png,0,6,6.599278926849365,0.7007206678390503
10640,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010640.png,0,1,3.4325802326202397,1.0093713998794556
10641,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010641.png,0,6,6.77086067199707,0.6768774390220642
10642,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010642.png,0,7,5.725527286529541,0.8009412884712219
10643,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010643.png,0,3,3.862340927124024,0.6161695718765259
10644,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010644.png,0,6,6.482690811157227,0.6882098913192749
10645,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010645.png,0,4,4.046402454376221,0.5346966981887817
10646,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010646.png,0,6,6.6602783203125,0.6881564259529114
10647,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010647.png,0,2,4.425452709197998,0.9457247257232666
10648,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010648.png,0,6,6.795884132385254,0.6643478870391846
10649,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010649.png,0,5,6.647796630859375,0.8066478967666626
10650,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010650.png,0,6,6.739189624786377,0.6904545426368713
10651,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010651.png,0,4,4.580760955810547,0.6714916825294495
10652,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010652.png,0,4,5.208800315856934,0.7344822287559509
10653,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010653.png,0,6,6.625256061553955,0.6967611312866211
