0,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000000.png,2,4,4.0,0.75
10710,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010710.png,0,1,1.0,0.5892332792282104
10711,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010711.png,0,5,5.185888767242432,0.7000231146812439
10712,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010712.png,0,5,5.790881633758545,0.7067388296127319
10715,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010715.png,0,2,2.218357801437378,0.7093649506568909
10716,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010716.png,0,5,4.999999046325684,0.6259552240371704
10718,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010718.png,0,5,5.1876630783081055,0.7019832134246826
10721,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010721.png,0,5,4.424398899078369,0.6870281100273132
10724,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010724.png,0,1,1.0,0.5927212834358215
10725,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010725.png,0,5,4.371374607086182,0.6801764369010925
10726,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010726.png,0,5,4.39517879486084,0.6862040758132935
10727,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010727.png,0,5,4.371871471405029,0.6803883910179138
10728,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010728.png,0,1,1.0,0.591518223285675
10729,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010729.png,0,0,0.8821005821228027,0.670762836933136
10731,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010731.png,0,5,5.200963497161865,0.705258309841156
10732,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010732.png,0,1,1.81180477142334,0.7004169225692749
10733,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010733.png,0,1,1.0,0.5823028087615967
10734,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010734.png,0,5,4.336945533752441,0.6752150654792786
10735,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010735.png,0,5,5.000000953674316,0.6136209964752197
10737,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010737.png,0,2,1.1510666608810425,0.6867331266403198
10739,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010739.png,0,0,0.879199743270874,0.6723436713218689
10740,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010740.png,0,5,5.80369758605957,0.7029661536216736
10742,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010742.png,0,1,0.8091058135032654,0.6912381649017334
10744,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010744.png,0,5,5.801931381225586,0.7034983038902283
10745,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010745.png,0,5,4.999999523162842,0.6190369725227356
10747,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010747.png,0,1,1.0,0.584645688533783
10748,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010748.png,0,1,1.0,0.580111026763916
10752,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010752.png,0,1,1.0,0.5844793915748596
10753,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010753.png,0,5,4.999999523162842,0.6204569935798645
10754,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010754.png,0,1,1.0,0.5840871930122375
10755,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010755.png,0,1,1.0,0.5849025845527649
10756,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010756.png,0,1,1.0,0.5906299352645874
10757,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010757.png,0,1,1.820656538009644,0.6974723935127258
10759,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010759.png,0,1,1.0,0.5936256647109985
10760,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010760.png,0,4,2.9714155197143555,0.7065508365631104
10761,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010761.png,0,4,4.0,0.5862455368041992
10762,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010762.png,0,6,5.805603504180908,0.7046615481376648
10763,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010763.png,0,4,3.1183409690856934,0.6978608965873718
10764,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010764.png,0,4,4.614136695861816,0.6764044165611267
10765,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010765.png,0,4,4.0,0.5916603207588196
10766,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010766.png,0,5,4.1684770584106445,0.6936115026473999
10767,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010767.png,0,4,4.685526847839356,0.6598216891288757
10768,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010768.png,0,4,4.685878753662109,0.6628932356834412
10769,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010769.png,0,3,3.918368339538574,0.7055321931838989
10770,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010770.png,0,4,4.0,0.584776759147644
10771,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010771.png,0,4,4.0,0.5641047954559326
10772,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010772.png,0,4,4.0,0.5712493658065796
10773,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010773.png,0,4,3.1365249156951904,0.6945690512657166
10774,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010774.png,0,4,4.0,0.5974603295326233
10775,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010775.png,0,4,4.0,0.5718896389007568
10776,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010776.png,0,5,4.3776021003723145,0.6858381032943726
10777,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010777.png,0,4,4.0,0.5787478089332581
10778,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010778.png,0,4,4.0,0.5943669080734253
10779,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010779.png,0,4,4.0,0.5598706603050232
10780,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010780.png,0,5,4.35183048248291,0.6833407878875732
10781,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010781.png,0,4,4.0,0.5701613426208496
10783,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010783.png,0,4,4.0,0.5851404070854187
10784,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010784.png,0,3,3.0,0.5939667820930481
10785,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010785.png,0,4,4.0,0.5873337984085083
10787,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010787.png,0,4,4.0,0.5948235392570496
10788,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010788.png,0,4,4.0,0.5718894600868225
10789,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010789.png,0,4,4.0,0.5904357433319092
10790,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010790.png,0,4,4.0,0.5861316919326782
10791,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010791.png,0,4,3.112646579742432,0.6942342519760132
10792,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010792.png,0,6,6.87362003326416,0.6752816438674927
10793,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010793.png,0,5,5.000000476837158,0.6117966771125793
10794,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010794.png,0,1,1.0,0.5841436982154846
10796,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010796.png,0,6,6.488275051116943,0.6953035593032837
10797,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010797.png,0,2,2.817355155944824,0.7050248384475708
10799,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010799.png,0,6,6.826315402984619,0.6954841613769531
10801,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010801.png,0,3,2.999999523162842,0.597369372844696
10802,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010802.png,0,4,4.671530723571777,0.6701588034629822
10803,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010803.png,0,5,5.192739009857178,0.701894223690033
10804,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010804.png,0,7,6.497873783111572,0.688173770904541
10805,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010805.png,0,4,4.6560893058776855,0.6638146042823792
10809,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010809.png,0,4,4.9133501052856445,0.6873956918716431
10810,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010810.png,0,4,4.0,0.5948877334594727
10811,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010811.png,0,4,4.686809539794922,0.6601385474205017
10813,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010813.png,0,3,3.000000238418579,0.5969416499137878
10816,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010816.png,0,2,2.912412166595459,0.6814477443695068
10817,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010817.png,0,3,3.0,0.5950319766998291
10819,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010819.png,0,3,3.000000238418579,0.5969416499137878
10820,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010820.png,0,3,3.000000238418579,0.5997254848480225
10822,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010822.png,0,3,2.477721929550171,0.679931640625
10823,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010823.png,0,2,2.5060524940490723,0.7390545010566711
10824,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010824.png,0,3,3.000000476837158,0.5895794630050659
10825,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010825.png,0,5,4.999999523162842,0.6171611547470093
10828,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010828.png,0,3,3.000000238418579,0.5953928828239441
10831,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010831.png,0,3,2.500366687774658,0.7244272828102112
10832,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010832.png,0,6,6.504033088684082,0.6950456500053406
10833,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010833.png,0,3,3.000000238418579,0.5910574793815613
10834,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010834.png,0,5,5.192228317260742,0.7030872106552124
10835,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010835.png,0,3,3.0,0.5909745693206787
10838,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010838.png,0,5,5.789988517761231,0.7069878578186035
10839,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010839.png,0,4,3.1407930850982666,0.6973126530647278
10840,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010840.png,0,3,3.0,0.6015572547912598
10842,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010842.png,0,5,5.804782390594482,0.7026264071464539
10843,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010843.png,0,4,4.669044494628906,0.6689074635505676
10844,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010844.png,0,3,3.0,0.5989255905151367
10845,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010845.png,0,2,1.1297969818115234,0.6770284175872803
10846,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010846.png,0,6,6.504217624664307,0.6893817782402039
10847,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010847.png,0,5,5.799552917480469,0.7042180895805359
10848,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010848.png,0,3,3.0,0.5980507731437683
10849,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010849.png,0,3,3.0,0.5925661325454712
10850,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010850.png,0,2,2.205074071884156,0.7359163761138916
10851,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010851.png,0,1,1.0,0.591606080532074
10854,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010854.png,0,5,4.331844806671143,0.675622820854187
10855,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010855.png,0,6,5.811947345733643,0.7053534388542175
10860,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010860.png,0,3,2.837584972381592,0.6900660991668701
10862,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010862.png,0,3,2.806451797485352,0.7030878663063049
10864,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010864.png,0,0,0.0,0.5205104351043701
10865,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010865.png,0,4,3.142301082611084,0.6980429291725159
10866,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010866.png,0,6,5.058564186096191,0.7250944972038269
10868,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010868.png,0,0,0.0,0.5228662490844727
10869,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010869.png,0,0,0.0,0.500174343585968
10870,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010870.png,0,4,2.9825267791748047,0.7020068764686584
10871,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010871.png,0,0,0.0,0.5075265169143677
10872,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010872.png,0,6,6.505453586578369,0.6910060048103333
10873,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010873.png,0,6,5.810894012451172,0.7032725811004639
10874,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010874.png,0,0,0.0,0.5417717695236206
10875,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010875.png,0,6,5.815389633178711,0.7039452791213989
10876,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010876.png,0,2,0.0874334499239921,0.6970499753952026
10877,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010877.png,0,2,0.1210036352276802,0.7198286056518555
10878,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010878.png,0,4,4.0,0.5636704564094543
10880,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010880.png,0,6,5.2581562995910645,0.7132337689399719
10881,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010881.png,0,4,3.0997536182403564,0.7012134194374084
10882,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010882.png,0,0,0.0,0.4984135925769806
10883,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010883.png,0,7,7.0,0.615770161151886
10884,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010884.png,0,6,5.999998092651367,0.6280522346496582
10885,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010885.png,0,6,6.0,0.6207805871963501
10886,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010886.png,0,4,3.1348047256469727,0.7037231922149658
10887,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010887.png,0,6,6.000000476837158,0.6286317110061646
10888,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010888.png,0,7,6.5076117515563965,0.7291145324707031
10889,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010889.png,0,2,2.2143447399139404,0.7423213720321655
10890,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010890.png,0,1,0.0486592315137386,0.6124001145362854
10891,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010891.png,0,0,0.8710241317749023,0.6766031384468079
10892,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010892.png,0,7,6.493979454040527,0.7317946553230286
10893,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010893.png,0,5,4.357526302337647,0.6806600093841553
10894,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010894.png,0,6,5.19809627532959,0.7035068869590759
10895,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010895.png,0,0,0.0,0.499730497598648
10896,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010896.png,0,0,0.0,0.5057522058486938
10897,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010897.png,0,0,0.0,0.5139561295509338
10899,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010899.png,0,0,0.0,0.5258718729019165
10900,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010900.png,0,0,0.0,0.5078642964363098
10901,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010901.png,0,1,0.0496108382940292,0.6137410402297974
10902,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010902.png,0,0,0.0,0.5122623443603516
10903,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010903.png,0,0,0.0,0.5034688115119934
10904,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010904.png,0,1,1.0,0.5853555202484131
10905,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010905.png,0,0,0.0,0.4949823021888733
10906,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010906.png,0,1,1.0,0.5852990746498108
10907,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010907.png,0,0,0.0,0.4907864034175873
10908,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010908.png,0,1,1.0,0.5804101824760437
10909,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010909.png,0,4,4.251041889190674,0.7238791584968567
10910,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010910.png,0,4,4.217036247253418,0.7097026705741882
10911,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010911.png,0,4,4.0,0.5790363550186157
10912,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010912.png,0,0,0.0,0.5120567083358765
10913,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010913.png,0,0,0.0,0.524763286113739
10914,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010914.png,0,0,0.0,0.5289327502250671
10915,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010915.png,0,0,0.0,0.5345681309700012
10916,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010916.png,0,0,0.0,0.5157670974731445
10917,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010917.png,0,4,4.0,0.5787805914878845
10918,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010918.png,0,0,0.0,0.5310726761817932
10920,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010920.png,0,4,4.0,0.5803841948509216
10921,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010921.png,0,0,0.0,0.5143384337425232
10922,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010922.png,0,0,0.0,0.5347915887832642
10923,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010923.png,0,4,4.0,0.5818480849266052
10924,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010924.png,0,0,0.0,0.5286957621574402
10925,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010925.png,0,4,4.0,0.5807098150253296
10926,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010926.png,0,4,4.0,0.578840434551239
10927,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010927.png,0,0,0.0,0.5114194750785828
10928,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010928.png,0,4,4.0,0.5746933817863464
10929,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010929.png,0,0,0.0,0.5222865343093872
10930,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010930.png,0,4,4.0,0.5777771472930908
10931,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010931.png,0,4,4.0,0.5785995721817017
10932,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010932.png,0,0,0.0,0.5283628106117249
10933,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010933.png,0,4,4.0,0.5806187987327576
10934,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010934.png,0,4,4.0,0.5656176209449768
10935,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010935.png,0,0,0.0,0.5416093468666077
10936,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010936.png,0,4,4.0,0.5800744891166687
10937,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010937.png,0,3,2.999999523162842,0.5997286438941956
10938,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010938.png,0,4,4.0,0.5825567841529846
10939,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010939.png,0,4,4.0,0.5737698078155518
10940,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010940.png,0,4,4.668224334716797,0.6631804704666138
10941,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010941.png,0,4,4.0,0.5745607018470764
10942,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010942.png,0,4,4.0,0.5853314399719238
10943,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010943.png,0,4,4.0,0.581843376159668
10945,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010945.png,0,4,4.0,0.5718291401863098
10946,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010946.png,0,4,4.0,0.5721120238304138
10947,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010947.png,0,4,4.66015625,0.6627751588821411
10948,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010948.png,0,4,4.0,0.5795314908027649
10950,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010950.png,0,1,1.0,0.5903385281562805
10952,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010952.png,0,6,6.488285541534424,0.7239087820053101
10954,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010954.png,0,4,4.035470962524414,0.5882412195205688
10955,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010955.png,0,4,3.136085271835327,0.6667115688323975
10956,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010956.png,0,4,4.0,0.5361036658287048
10957,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010957.png,0,6,5.2790961265563965,0.6921722888946533
10958,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010958.png,0,4,3.989623785018921,0.5834578275680542
10959,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010959.png,0,4,4.0,0.5314278602600098
10960,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010960.png,0,4,4.0,0.537082314491272
10961,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010961.png,0,4,4.0,0.5515937805175781
10962,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010962.png,0,4,3.594229221343994,0.6695336103439331
10963,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010963.png,0,4,4.003624439239502,0.5471277832984924
10964,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010964.png,0,5,4.96119499206543,0.6053908467292786
10965,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010965.png,0,4,3.566779613494873,0.6545957922935486
10966,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010966.png,0,4,4.004538059234619,0.5658437609672546
10967,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010967.png,0,4,4.003575801849365,0.5471192002296448
10968,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010968.png,0,4,3.601191759109497,0.5950032472610474
10969,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010969.png,0,4,3.924272537231445,0.6360971927642822
10970,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010970.png,0,6,5.624990463256836,0.710096001625061
10971,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010971.png,0,4,4.0,0.5356845259666443
10972,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010972.png,0,4,4.058856964111328,0.6167765259742737
