7410,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007410.png,0,3,2.8116555213928223,0.7390581965446472
7411,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007411.png,0,3,2.6871771812438965,0.7322918772697449
7413,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007413.png,0,3,2.821828842163086,0.7385491728782654
7414,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007414.png,0,3,3.924679756164551,0.6932134628295898
7415,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007415.png,0,3,3.1231632232666016,0.6614324450492859
7416,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007416.png,0,6,6.821946144104004,0.6970643997192383
7417,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007417.png,0,7,7.000000953674316,0.5645124316215515
7419,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007419.png,0,3,1.9315855503082275,0.7224794626235962
7421,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007421.png,0,6,6.505766868591309,0.7233628034591675
7422,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007422.png,0,3,1.7997432947158811,0.7461377382278442
7423,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007423.png,0,6,6.778199195861816,0.7101989388465881
7425,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007425.png,0,3,2.6169509887695312,0.6419680118560791
7426,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007426.png,0,3,4.261744499206543,0.7299360036849976
7427,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007427.png,0,3,1.7864832878112793,0.743114709854126
7428,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007428.png,0,6,6.800830364227295,0.7038546800613403
7429,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007429.png,0,3,2.632264375686645,0.643819272518158
7430,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007430.png,0,4,3.306668519973755,0.6652022004127502
7431,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007431.png,0,3,3.83092999458313,0.6723848581314087
7432,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007432.png,0,4,3.1596052646636963,0.7073224186897278
7434,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007434.png,0,4,4.0,0.5658098459243774
7435,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007435.png,0,4,3.911285400390625,0.6590730547904968
7436,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007436.png,0,4,3.960634708404541,0.6213094592094421
7438,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007438.png,0,4,4.0,0.5658098459243774
7439,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007439.png,0,0,0.1085023954510688,0.65776526927948
7440,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007440.png,0,4,4.426877021789551,0.6636587977409363
7441,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007441.png,0,0,0.1095286831259727,0.658820629119873
7442,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007442.png,0,0,0.1095286831259727,0.658820629119873
7444,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007444.png,0,4,3.66198468208313,0.6864318251609802
7447,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007447.png,0,4,4.0,0.5705888867378235
7449,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007449.png,0,0,0.0,0.6244173645973206
7450,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007450.png,0,0,0.1096389591693878,0.6515399813652039
7451,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007451.png,0,0,0.1085023954510688,0.65776526927948
7453,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007453.png,0,4,4.0,0.57426518201828
7454,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007454.png,0,4,5.11997652053833,0.7336359620094299
7456,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007456.png,0,4,4.039402008056641,0.6204411387443542
7457,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007457.png,0,4,4.0,0.5722712874412537
7458,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007458.png,0,1,0.9637596011161804,0.6236889958381653
7459,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007459.png,0,0,0.0,0.6278169751167297
7460,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007460.png,0,4,4.0,0.5770227313041687
7461,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007461.png,0,4,4.0,0.5662773251533508
7462,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007462.png,0,4,3.1324896812438965,0.6783398389816284
7463,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007463.png,0,1,1.015030026435852,0.6018130779266357
7464,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007464.png,0,4,4.0,0.5548702478408813
7465,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007465.png,0,6,5.917667388916016,0.6592320203781128
7466,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007466.png,0,4,4.0,0.5646606683731079
7467,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007467.png,0,1,2.2473714351654053,0.738227128982544
7470,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007470.png,0,4,4.0,0.564839243888855
7471,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007471.png,0,4,3.565908432006836,0.6731852889060974
7472,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007472.png,0,0,0.1095286831259727,0.658820629119873
7473,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007473.png,0,4,4.039402008056641,0.6204411387443542
7474,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007474.png,0,7,6.702096939086914,0.6716094613075256
7475,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007475.png,0,4,3.020193099975586,0.689557671546936
7476,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007476.png,0,2,1.7245653867721558,0.7005780935287476
7478,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007478.png,0,3,1.812373399734497,0.7415939569473267
7479,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007479.png,0,6,6.790146350860596,0.7069650292396545
7480,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007480.png,0,4,3.225851058959961,0.6964634656906128
7481,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007481.png,0,4,3.0746889114379883,0.6748803853988647
7482,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007482.png,0,4,3.280555963516236,0.6638919115066528
7483,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007483.png,0,2,1.470598220825195,0.7113834023475647
7488,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007488.png,0,2,2.413978576660156,0.6327335834503174
7489,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007489.png,0,5,4.9854607582092285,0.6553322076797485
7490,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007490.png,0,6,6.791198253631592,0.7066637873649597
7491,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007491.png,0,4,3.5933287143707275,0.6279974579811096
7492,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007492.png,0,4,3.116732120513916,0.6701215505599976
7493,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007493.png,0,5,5.334618091583252,0.6854388117790222
7494,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007494.png,0,7,7.000000476837158,0.6269581913948059
7495,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007495.png,0,4,3.2119579315185547,0.6819396018981934
7496,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007496.png,0,4,3.55147123336792,0.6736041903495789
7497,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007497.png,0,4,4.038487911224365,0.6226726174354553
7499,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007499.png,0,4,4.909664154052734,0.6980003118515015
7500,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007500.png,0,6,5.599513053894043,0.6920394897460938
7501,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007501.png,0,2,2.9342963695526123,0.6860039234161377
7502,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007502.png,0,5,6.0557074546813965,0.7374159693717957
7503,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007503.png,0,2,1.713458776473999,0.703795313835144
7504,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007504.png,0,2,1.7100369930267334,0.7237077355384827
7505,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007505.png,0,6,5.2661566734313965,0.7324408888816833
7506,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007506.png,0,4,4.0213775634765625,0.6665301322937012
7508,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007508.png,0,4,3.286756992340088,0.6642079949378967
7509,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007509.png,0,2,1.8636060953140257,0.6762139797210693
7510,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007510.png,0,1,1.9108341932296755,0.6791222095489502
7511,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007511.png,0,2,1.3152761459350586,0.7061922550201416
7512,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007512.png,0,3,1.808510184288025,0.7413344383239746
7515,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007515.png,0,2,1.7154605388641355,0.7019641995429993
7516,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007516.png,0,1,0.9689509272575378,0.6150681972503662
7517,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007517.png,0,2,1.7231738567352295,0.6996684074401855
7518,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007518.png,0,2,1.6948891878128052,0.7294420599937439
7519,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007519.png,0,3,3.8884878158569336,0.6671483516693115
7520,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007520.png,0,1,1.699135661125183,0.7247454524040222
7521,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007521.png,0,2,1.7006516456604004,0.7031306624412537
7522,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007522.png,0,1,1.7095297574996948,0.671405017375946
7523,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007523.png,0,4,4.802300453186035,0.6877444386482239
7525,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007525.png,0,4,4.0,0.5764060020446777
7527,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007527.png,0,1,1.683384656906128,0.7020949125289917
7528,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007528.png,0,2,1.3157401084899902,0.7209612727165222
7529,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007529.png,0,1,0.9677044749259948,0.6225236654281616
7530,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007530.png,0,0,0.1135923638939857,0.6515174508094788
7531,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007531.png,0,1,1.143329381942749,0.7219327688217163
7532,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007532.png,0,2,1.6951351165771484,0.7280597686767578
7533,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007533.png,0,4,4.0,0.573524534702301
7534,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007534.png,0,3,1.7862310409545898,0.7411454916000366
7535,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007535.png,0,1,1.2762116193771362,0.7001613974571228
7536,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007536.png,0,4,4.0,0.5727211833000183
7537,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007537.png,0,2,1.726325750350952,0.6997275352478027
7538,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007538.png,0,3,1.801038146018982,0.7435951232910156
7539,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007539.png,0,1,1.0909531116485596,0.665124237537384
7540,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007540.png,0,2,1.7169562578201294,0.7019620537757874
7541,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007541.png,0,2,2.38932204246521,0.6309441924095154
7543,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007543.png,0,2,1.7023109197616575,0.7022165060043335
7544,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007544.png,0,1,1.013970136642456,0.5959866046905518
7546,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007546.png,0,6,6.459273338317871,0.7263750433921814
7547,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007547.png,0,5,5.639120101928711,0.6739314794540405
7548,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007548.png,0,5,6.193878173828125,0.7493306398391724
7550,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007550.png,0,3,3.8624114990234375,0.6807682514190674
7551,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007551.png,0,3,4.2592387199401855,0.724256157875061
7552,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007552.png,0,3,3.895041942596436,0.6631585955619812
7554,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007554.png,0,3,4.294758319854736,0.7307001948356628
7555,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007555.png,0,5,5.74237585067749,0.704607367515564
7558,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007558.png,0,7,6.999998092651367,0.6183929443359375
7559,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007559.png,0,5,5.826656341552734,0.695380449295044
7560,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007560.png,0,3,2.9838550090789795,0.661425769329071
7561,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007561.png,0,3,4.1863226890563965,0.7393655180931091
7563,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007563.png,0,5,5.824997901916504,0.6959670186042786
7564,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007564.png,0,3,4.245686531066895,0.7251689434051514
7565,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007565.png,0,3,3.9089162349700928,0.6538164615631104
7567,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007567.png,0,3,2.784437656402588,0.7422587275505066
7568,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007568.png,0,3,2.310382843017578,0.7329297065734863
7569,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007569.png,0,6,5.594343662261963,0.6880033016204834
7570,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007570.png,0,5,5.330071926116943,0.6888196468353271
7571,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007571.png,0,6,6.379893779754639,0.7190308570861816
7572,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007572.png,0,1,1.720371961593628,0.7220044136047363
7573,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007573.png,0,6,6.781184196472168,0.7094084620475769
7574,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007574.png,0,6,6.700528144836426,0.7160465717315674
7575,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007575.png,0,4,4.0,0.569900393486023
7576,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007576.png,0,1,1.8770006895065308,0.6810643672943115
7577,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007577.png,0,4,4.0,0.5778467059135437
7578,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007578.png,0,5,5.048269271850586,0.6410887837409973
7580,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007580.png,0,2,1.862277626991272,0.6779075264930725
7581,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007581.png,0,4,3.628184318542481,0.6275454759597778
7582,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007582.png,0,2,1.1607564687728882,0.7109979391098022
7584,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007584.png,0,5,5.498763561248779,0.7153564691543579
7585,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007585.png,0,6,6.651526927947998,0.7108798623085022
7587,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007587.png,0,5,5.813686370849609,0.6998220682144165
7589,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007589.png,0,5,5.815447807312012,0.6992304921150208
7590,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007590.png,0,5,3.811147928237915,0.7437826991081238
7591,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007591.png,0,6,6.80084753036499,0.7038499712944031
7592,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007592.png,0,3,2.568209886550904,0.6849902868270874
7594,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007594.png,0,3,3.5327839851379395,0.7121521830558777
7595,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007595.png,0,4,2.733419179916382,0.7272242307662964
7596,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007596.png,0,2,1.075251579284668,0.6733097434043884
7597,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007597.png,0,1,1.7110286951065063,0.711931049823761
7598,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007598.png,0,5,4.740365505218506,0.6788052916526794
7599,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007599.png,0,4,3.0766382217407227,0.7491082549095154
7600,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007600.png,0,4,3.087309122085572,0.6870077252388
7601,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007601.png,0,3,3.5203166007995605,0.715318500995636
7602,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007602.png,0,2,3.207056760787964,0.7486470937728882
7604,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007604.png,0,4,4.0,0.5801889896392822
7606,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007606.png,0,4,2.7756035327911377,0.7303418517112732
7607,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007607.png,0,4,3.5962939262390137,0.6294314861297607
7608,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007608.png,0,6,6.773952007293701,0.7112984657287598
7610,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007610.png,0,4,4.0,0.5806988477706909
7613,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007613.png,0,2,1.7151522636413574,0.7011666297912598
7614,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007614.png,0,7,6.748656272888184,0.6686127781867981
7616,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007616.png,0,4,4.0,0.5716074109077454
7617,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007617.png,0,7,6.999998569488525,0.626183271408081
7618,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007618.png,0,2,1.7111774682998655,0.6892242431640625
7619,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007619.png,0,4,3.6133298873901367,0.6313367486000061
7620,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007620.png,0,4,4.0,0.5603857040405273
7621,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007621.png,0,6,6.324395179748535,0.7114234566688538
7623,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007623.png,0,4,4.0,0.5716074109077454
7624,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007624.png,0,5,5.818914413452148,0.698069155216217
7625,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007625.png,0,4,4.0,0.5872695446014404
7626,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007626.png,0,1,0.1512626260519027,0.6870445609092712
7627,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007627.png,0,1,1.7096290588378906,0.6865835785865784
7628,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007628.png,0,1,0.2022743821144104,0.699588418006897
7629,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007629.png,0,1,0.954175055027008,0.626433253288269
7630,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007630.png,0,1,0.8613686561584473,0.6759142279624939
7631,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007631.png,0,2,1.7006006240844729,0.7088326811790466
7632,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007632.png,0,1,0.2287542968988418,0.6954291462898254
7633,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007633.png,0,1,2.3911235332489014,0.735916793346405
7634,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007634.png,0,1,0.914933443069458,0.6552234888076782
7635,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007635.png,0,3,3.092527389526367,0.6654831171035767
7636,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007636.png,0,3,3.050424575805664,0.6407325267791748
7637,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007637.png,0,3,3.171226978302002,0.6887529492378235
7638,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007638.png,0,3,3.882507801055908,0.6705523133277893
7639,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007639.png,0,4,3.145801067352295,0.684479296207428
7640,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007640.png,0,3,3.475729465484619,0.703039288520813
7643,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007643.png,0,3,3.873602390289306,0.6752964854240417
7646,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007646.png,0,3,3.0,0.5968050360679626
7647,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007647.png,0,6,6.773609161376953,0.7113906741142273
7648,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007648.png,0,3,3.8804523944854736,0.671676516532898
7650,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007650.png,0,4,3.217991590499878,0.6956982016563416
7651,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007651.png,0,2,1.709847331047058,0.6999179720878601
7652,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007652.png,0,7,7.0,0.6294275522232056
7653,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007653.png,0,2,1.1467792987823486,0.6966742873191833
7654,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007654.png,0,0,0.0,0.5039659142494202
7655,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007655.png,0,0,0.0,0.4947490692138672
7656,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007656.png,0,0,0.0,0.5224695801734924
7657,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007657.png,0,0,0.0,0.4960719048976898
7659,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007659.png,0,4,4.0,0.5826189517974854
7660,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007660.png,0,0,0.0,0.5051670670509338
7661,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007661.png,0,0,0.0,0.5101250410079956
7663,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007663.png,0,0,0.0,0.508397102355957
7664,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007664.png,0,0,0.0,0.5252798795700073
7665,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007665.png,0,2,0.0960695445537567,0.7035776376724243
7666,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007666.png,0,0,0.1561149358749389,0.6757426261901855
7667,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007667.png,0,0,0.0,0.5220306515693665
7668,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0007668.png,0,0,0.0,0.4951108694076538
