0,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000000.png,2,4,4.0,0.75
10316,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010316.png,0,3,4.073267459869385,0.3638053834438324
10317,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010317.png,0,5,4.276795387268066,0.5004416704177856
10318,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010318.png,0,7,5.449877262115479,0.895199179649353
10319,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010319.png,0,5,4.084338188171387,0.2919440865516662
10320,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010320.png,0,4,2.642113208770752,0.5895440578460693
10321,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010321.png,0,1,1.80769157409668,0.4677512347698211
10322,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010322.png,0,7,4.235324859619141,1.0303038358688354
10323,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010323.png,0,0,1.7366724014282229,0.6461159586906433
10324,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010324.png,0,1,1.8584678173065183,0.3846852779388428
10325,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010325.png,0,1,2.045894861221313,0.393694669008255
10326,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010326.png,0,5,4.681604862213135,0.5103176236152649
10327,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010327.png,0,4,4.0,0.0375218950212001
10328,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010328.png,0,2,2.138606071472168,0.3519589602947235
10329,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010329.png,0,7,4.325960159301758,0.86735999584198
10330,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010330.png,0,3,4.5764594078063965,0.6716254949569702
10331,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010331.png,0,1,3.659768104553223,0.8513639569282532
10332,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010332.png,0,4,3.9786534309387207,0.1224582642316818
10333,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010333.png,0,5,3.1553797721862797,1.0930660963058472
10334,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010334.png,0,1,1.287468671798706,0.5110241770744324
10335,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010335.png,0,2,3.9750282764434814,0.3968136310577392
10336,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010336.png,0,5,4.276795387268066,0.5004416704177856
10337,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010337.png,0,3,3.8959500789642334,0.3085173964500427
10338,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010338.png,0,5,3.1553797721862797,1.0930660963058472
10339,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010339.png,0,1,1.287468671798706,0.5110241770744324
10340,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010340.png,0,6,4.305059432983398,0.6095916032791138
10341,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010341.png,0,2,2.820826768875122,0.4289975762367248
10342,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010342.png,0,5,3.03552770614624,0.677168071269989
10343,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010343.png,0,3,2.412462949752808,0.7255399823188782
10344,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010344.png,0,2,2.0350890159606934,0.205441877245903
10345,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010345.png,0,5,0.91646546125412,1.051291584968567
10346,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010346.png,0,0,0.0,0.0675867572426796
10347,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010347.png,0,4,4.089790344238281,0.3136549592018127
10348,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010348.png,0,6,5.201916217803955,0.5185709595680237
10349,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010349.png,0,3,0.2668221890926361,0.732208788394928
10350,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010350.png,0,0,0.0,0.0691943615674972
10351,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010351.png,0,1,0.161955788731575,0.3827196359634399
10352,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010352.png,0,1,0.8906829953193665,0.3079189956188202
10353,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010353.png,0,0,0.0,0.0563544109463691
10354,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010354.png,0,3,1.0888662338256836,0.4958899915218353
10355,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010355.png,0,0,0.0246888287365436,0.148818552494049
10356,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010356.png,0,0,0.0,0.0648123547434806
10357,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010357.png,0,1,1.0,0.0704057365655899
10358,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010358.png,0,0,0.2621539533138275,0.4969037175178528
10359,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010359.png,0,0,0.0534314811229705,0.2052217423915863
10360,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010360.png,0,0,0.0,0.0674708485603332
10361,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010361.png,0,0,0.0,0.0517228990793228
10362,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010362.png,0,1,0.7097126841545105,0.5036629438400269
10363,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010363.png,0,0,0.0513493008911609,0.2167259007692337
10364,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010364.png,0,5,4.219443321228027,0.4711755514144897
10365,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010365.png,0,2,0.718695878982544,0.6235138773918152
10366,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010366.png,0,4,4.068843364715576,0.2118255198001861
10367,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010367.png,0,0,0.0,0.04861481487751
10368,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010368.png,0,5,1.1804664134979248,1.050439476966858
10369,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010369.png,0,1,0.167192131280899,0.4061259031295776
10370,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010370.png,0,0,0.0,0.0603386461734771
10371,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010371.png,0,1,1.0204368829727173,0.1677495390176773
10372,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010372.png,0,1,0.9705150127410888,0.1763575822114944
10373,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010373.png,0,0,0.0240752417594194,0.1431043595075607
10374,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010374.png,0,3,0.1669780611991882,0.5415252447128296
10375,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010375.png,0,1,1.0,0.0944089516997337
10376,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010376.png,0,0,0.747497022151947,0.479407399892807
10377,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010377.png,0,4,0.2629289627075195,0.789628267288208
10378,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010378.png,0,7,1.582909107208252,1.6042280197143557
10379,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010379.png,0,4,3.985220670700073,0.0922230705618858
10380,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010380.png,0,0,0.0,0.0494816526770591
10381,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010381.png,0,0,0.0,0.0494655445218086
10382,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010382.png,0,0,0.0636489614844322,0.2494276016950607
10383,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010383.png,0,4,2.222971677780152,0.6631273627281189
10384,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010384.png,0,1,0.8852444887161255,0.2887934148311615
10385,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010385.png,0,0,0.0481197200715541,0.2132591605186462
10386,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010386.png,0,6,0.3976795375347137,1.16017746925354
10387,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010387.png,0,5,1.781510829925537,1.387684941291809
10388,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010388.png,0,6,0.3247377872467041,1.0226560831069946
10389,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010389.png,0,0,0.0,0.0445650219917297
10390,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010390.png,0,0,0.0207529608160257,0.1243238970637321
10391,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010391.png,0,0,0.0,0.0498517230153083
10392,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010392.png,0,2,1.1021000146865845,0.343962162733078
10393,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010393.png,0,5,4.869133472442627,0.319096028804779
10394,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010394.png,0,0,0.0226791482418775,0.1164269968867302
10395,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010395.png,0,0,0.5399618148803711,0.5208944082260132
10396,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010396.png,0,1,1.0,0.0919883176684379
10397,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010397.png,0,0,0.0,0.0522564053535461
10398,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010398.png,0,0,0.3111591637134552,0.4993529021739959
10399,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010399.png,0,1,0.9804243445396424,0.1287014335393905
10400,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010400.png,0,0,0.0427113734185695,0.2026932388544082
10401,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010401.png,0,0,0.046633381396532,0.1944065541028976
10402,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010402.png,0,5,4.835394859313965,0.3712882697582245
10403,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010403.png,0,0,0.0,0.0853460654616355
10404,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010404.png,0,6,0.4617211520671844,1.2723281383514404
10405,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010405.png,0,0,0.0,0.0566129051148891
10406,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010406.png,0,1,1.0,0.0753398686647415
10407,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010407.png,0,0,0.0,0.0491819903254509
10408,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010408.png,0,0,0.0,0.0514589138329029
10409,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010409.png,0,0,0.0452551059424877,0.2048323899507522
10410,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010410.png,0,3,1.154102444648743,0.6255186796188354
10411,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010411.png,0,6,0.9225594401359558,1.638422608375549
10412,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010412.png,0,0,0.0,0.0478483326733112
10413,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010413.png,0,0,0.0234180279076099,0.1372885704040527
10414,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010414.png,0,0,0.0273101013153791,0.1412995159626007
10415,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010415.png,0,0,0.0,0.0548066161572933
10416,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010416.png,0,2,0.1673896610736847,0.477037638425827
10417,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010417.png,0,0,0.0,0.0579686053097248
10418,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010418.png,0,0,0.0,0.0537740252912044
10419,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010419.png,0,1,1.0,0.0958252400159835
10420,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010420.png,0,1,0.8906829953193665,0.3079189956188202
10421,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010421.png,0,0,0.0,0.047065183520317
10422,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010422.png,0,1,1.0,0.071519911289215
10423,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010423.png,0,0,0.0,0.0524617694318294
10424,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010424.png,0,0,0.0,0.0682938545942306
10425,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010425.png,0,0,0.0,0.0476248003542423
10426,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010426.png,0,0,0.0,0.0486911609768867
10427,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010427.png,0,1,3.678388833999634,0.809352695941925
10428,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010428.png,0,0,0.0,0.0646006762981414
10429,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010429.png,0,0,0.0217249356210231,0.1297022998332977
10430,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010430.png,0,0,0.0,0.0505252592265605
10431,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010431.png,0,0,0.0,0.0532259121537208
10432,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010432.png,0,3,4.709264755249023,0.659152090549469
10433,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010433.png,0,0,0.0,0.0764362663030624
10434,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010434.png,0,0,0.0,0.0664434358477592
10435,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010435.png,0,1,0.7480795979499817,0.4674730896949768
10436,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010436.png,0,4,3.988327741622925,0.0764409378170967
10437,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010437.png,0,5,0.3870421946048736,1.080253005027771
10438,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010438.png,0,1,0.2164144366979599,0.4467333853244781
10439,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010439.png,0,0,0.0,0.0618919432163238
10440,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010440.png,0,0,0.0,0.0577466748654842
10441,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010441.png,0,0,0.0,0.0589073598384857
10442,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010442.png,0,1,1.0,0.0655918717384338
10443,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010443.png,0,0,0.7067782282829285,0.5002670884132385
10444,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010444.png,0,0,0.179669052362442,0.3871406316757202
10445,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010445.png,0,4,0.301662266254425,0.85381680727005
10446,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010446.png,0,0,0.0262770634144544,0.1552080065011978
10447,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010447.png,0,1,0.854494035243988,0.3684730231761932
10448,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010448.png,0,0,0.0586438477039337,0.2341194301843643
10449,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010449.png,0,1,0.5811623930931091,0.5480411648750305
10450,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010450.png,0,0,0.8393368721008301,0.4209190309047699
10451,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010451.png,0,0,0.8603344559669495,0.3673998117446899
10452,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010452.png,0,0,0.0349507220089435,0.1675870418548584
10453,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010453.png,0,0,0.0439834669232368,0.1936794966459274
10454,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010454.png,0,2,0.1782282590866089,0.5041706562042236
10455,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010455.png,0,4,4.097352027893066,0.2707974910736084
10456,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010456.png,0,7,0.4681447744369507,1.360332489013672
10457,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010457.png,0,1,0.0934170186519622,0.2876759767532348
10458,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010458.png,0,2,2.044796228408813,0.2219787836074829
10459,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010459.png,0,4,0.2201537489891052,0.7029064893722534
10460,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010460.png,0,1,0.9766610264778136,0.1508019864559173
10461,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010461.png,0,0,0.8912041783332825,0.3145276606082916
10462,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010462.png,0,0,0.7744441032409668,0.4568389654159546
10463,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010463.png,0,4,0.2359973639249801,0.7359747290611267
10464,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010464.png,0,1,1.6762964725494385,0.5319885611534119
10465,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010465.png,0,0,0.0,0.0681119784712791
10466,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010466.png,0,1,1.8353722095489504,0.516258716583252
10467,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010467.png,0,2,2.5939087867736816,0.6790541410446167
10468,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010468.png,0,5,5.000000953674316,0.118844598531723
10469,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010469.png,0,0,3.396701574325561,1.1747874021530151
10470,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010470.png,0,2,1.2631441354751587,0.4845399558544159
10471,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010471.png,0,1,1.8151427507400515,0.4368548095226288
10472,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010472.png,0,3,4.042750835418701,0.3562328815460205
10473,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010473.png,0,3,3.634775876998901,0.5408205986022949
10474,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010474.png,0,1,2.40313982963562,0.8796699047088623
10475,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010475.png,0,5,4.113131046295166,0.3322070240974426
10476,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010476.png,0,5,3.8848819732666016,0.5400913953781128
10477,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010477.png,0,2,1.7238037586212158,0.5132337212562561
10478,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010478.png,0,5,4.507203578948975,0.5475992560386658
10479,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010479.png,0,4,4.0,0.0433537364006042
10480,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010480.png,0,4,4.0,0.0785619020462036
10481,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010481.png,0,2,2.2873361110687256,0.5305010080337524
10482,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010482.png,0,5,2.336214303970337,0.8401225805282593
10483,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010483.png,0,2,2.0,0.0867588222026825
10484,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010484.png,0,0,1.3687418699264526,0.7536700367927551
10485,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010485.png,0,1,1.8693366050720213,0.3706450760364532
10486,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010486.png,0,2,2.724762439727783,0.499138593673706
10487,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010487.png,0,7,3.859109401702881,1.4429527521133425
10488,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010488.png,0,5,3.474260091781616,0.7462813854217529
10489,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010489.png,0,5,4.298279285430908,0.4985729157924652
10490,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010490.png,0,3,4.595241546630859,0.614188551902771
10491,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010491.png,0,2,1.9755346775054927,0.1688185632228851
10492,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010492.png,0,0,1.6689130067825315,0.7217976450920105
10493,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010493.png,0,5,4.310165882110596,0.4816718697547912
10494,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010494.png,0,2,2.0,0.115062803030014
10495,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010495.png,0,3,3.5456089973449707,0.5217407941818237
10496,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010496.png,0,2,2.03295373916626,0.1933163404464721
10497,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010497.png,0,5,4.431287288665772,0.5267294049263
10498,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010498.png,0,5,4.17635440826416,0.4141719341278076
10499,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010499.png,0,5,3.628670454025269,0.8013047575950623
10500,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010500.png,0,7,2.6182608604431152,1.4272873401641846
10501,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010501.png,0,2,1.9566022157669067,0.2212822139263153
10502,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010502.png,0,2,2.0,0.1164911389350891
10503,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010503.png,0,7,2.5183117389678955,1.3148866891860962
10504,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010504.png,0,2,2.0687084197998047,0.3020602464675903
10505,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010505.png,0,0,1.1809759140014648,0.6081955432891846
10506,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010506.png,0,1,3.8599538803100586,0.5664176344871521
10507,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010507.png,0,5,4.068249225616455,0.2410213500261306
10508,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010508.png,0,2,1.6122572422027588,0.4806592464447021
10509,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010509.png,0,2,1.9687992334365845,0.2038471102714538
10510,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010510.png,0,2,2.2159769535064697,0.4704725444316864
10511,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010511.png,0,5,3.8296632766723633,0.5779264569282532
10512,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010512.png,0,2,1.985545635223389,0.1450159549713134
10513,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010513.png,0,0,3.4179253578186035,1.364135503768921
10514,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010514.png,0,4,2.452230215072632,0.7197749614715576
10515,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010515.png,0,2,1.988807201385498,0.1191602498292923
10516,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010516.png,0,2,4.072849750518799,0.5823333859443665
10517,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010517.png,0,4,4.149275779724121,0.3673415780067444
10518,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010518.png,0,4,2.386361122131348,0.6932235360145569
10519,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010519.png,0,2,2.0,0.1327523291110992
10520,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010520.png,0,2,2.009187936782837,0.1290881037712097
10521,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010521.png,0,0,1.636158466339111,0.73656165599823
10522,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010522.png,0,1,1.664368987083435,0.5365555286407471
