0,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000000.png,2,4,4.0,0.75
10821,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010821.png,0,3,3.000000238418579,0.7171619534492493
10822,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010822.png,0,2,3.5730252265930176,0.7962868213653564
10823,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010823.png,0,3,3.2796719074249268,0.7547935843467712
10824,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010824.png,0,3,3.117966651916504,0.7466956973075867
10825,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010825.png,0,5,5.439808368682861,0.7492471933364868
10826,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010826.png,0,5,4.7710723876953125,0.7518469095230103
10827,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010827.png,0,2,2.58652925491333,0.7906222343444824
10828,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010828.png,0,3,3.0,0.7088883519172668
10829,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010829.png,0,5,5.137820720672607,0.6832951903343201
10830,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010830.png,0,7,5.79208517074585,0.8111166954040527
10831,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010831.png,0,3,3.4236104488372803,0.7659627795219421
10832,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010832.png,0,1,1.0,0.75
10833,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010833.png,0,1,1.0,0.75
10834,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010834.png,0,5,5.424525737762451,0.7378860712051392
10835,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010835.png,0,3,2.880439758300781,0.7286331653594971
10836,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010836.png,0,3,3.289628028869629,0.7547863721847534
10837,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010837.png,0,5,5.438742637634277,0.726457417011261
10838,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010838.png,0,5,4.400548458099365,0.7410856485366821
10839,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010839.png,0,3,3.832371950149536,0.7063570022583008
10840,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010840.png,0,3,3.914091110229492,0.6500906944274902
10841,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010841.png,0,5,5.0,0.75
10842,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010842.png,0,5,5.0,0.75
10843,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010843.png,0,2,2.7659740447998047,0.8175475597381592
10844,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010844.png,0,4,4.0,0.75
10845,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010845.png,0,1,1.0450096130371094,0.7514065504074097
10846,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010846.png,0,6,5.384942531585693,0.7130898833274841
10847,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010847.png,0,7,7.0,0.75
10848,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010848.png,0,3,3.494837522506714,0.7489399909973145
10849,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010849.png,0,3,3.8907201290130615,0.6659005880355835
10850,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010850.png,0,6,3.857163429260254,0.9377294778823853
10851,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010851.png,0,2,2.080690383911133,0.7187713980674744
10852,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010852.png,0,7,7.0,0.75
10853,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010853.png,0,7,5.875241756439209,0.8105399012565613
10854,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010854.png,0,5,4.165078639984131,0.7888650894165039
10855,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010855.png,0,1,1.0,0.75
10856,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010856.png,0,5,5.0,0.7182959318161011
10857,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010857.png,0,4,1.7083804607391355,0.9200411438941956
10858,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010858.png,0,4,4.363086223602295,0.7540726661682129
10859,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010859.png,0,2,1.0517539978027344,0.7639558911323547
10860,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010860.png,0,3,3.7499847412109375,0.7181532382965088
10861,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010861.png,0,2,2.0,0.75
10862,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010862.png,0,3,2.52295446395874,0.7840403914451599
10863,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010863.png,0,5,5.0,0.75
10864,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010864.png,0,0,0.0,0.5568398237228394
10865,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010865.png,0,7,6.309470653533936,0.8113371729850769
10866,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010866.png,0,6,6.0,0.75
10867,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010867.png,0,6,4.646079063415527,0.8093058466911316
10868,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010868.png,0,0,0.0,0.557136595249176
10869,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010869.png,0,0,0.0,0.5204246044158936
10870,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010870.png,0,1,2.9723987579345703,0.8868319392204285
10871,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010871.png,0,0,0.0,0.5372185707092285
10872,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010872.png,0,6,5.53674840927124,0.7830954194068909
10873,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010873.png,0,6,6.0,0.75
10874,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010874.png,0,0,0.0,0.5726461410522461
10875,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010875.png,0,6,5.965468406677246,0.7510790824890137
10876,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010876.png,0,3,0.2320211827754974,0.8302339315414429
10877,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010877.png,0,2,0.172267809510231,0.7437965869903564
10878,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010878.png,0,4,4.0,0.6293835639953613
10879,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010879.png,0,5,5.0,0.75
10880,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010880.png,0,6,5.96478796005249,0.7511003613471985
10881,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010881.png,0,4,3.791330575942993,0.6325591802597046
10882,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010882.png,0,0,0.0,0.5356466770172119
10883,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010883.png,0,2,5.191498279571533,0.971132516860962
10884,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010884.png,0,6,5.441797733306885,0.7444025278091431
10885,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010885.png,0,6,5.367509841918945,0.709380030632019
10886,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010886.png,0,2,2.2950081825256348,0.754676342010498
10887,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010887.png,0,6,6.0,0.75
10888,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010888.png,0,6,6.0,0.75
10889,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010889.png,0,5,4.247687339782715,0.7176539301872253
10890,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010890.png,0,0,0.0,0.539494514465332
10891,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010891.png,0,3,1.2731050252914429,0.7727445363998413
10892,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010892.png,0,6,6.0,0.75
10893,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010893.png,0,5,4.5051116943359375,0.7489364147186279
10894,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010894.png,0,7,4.792036056518555,0.8876555562019348
10895,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010895.png,0,0,0.0,0.5405635833740234
10896,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010896.png,0,0,0.0,0.5414789319038391
10897,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010897.png,0,1,0.1215002611279487,0.673316478729248
10898,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010898.png,0,1,1.0,0.7071865797042847
10899,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010899.png,0,0,0.0,0.5507208108901978
10900,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010900.png,0,0,0.0836126953363418,0.6826249361038208
10901,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010901.png,0,4,0.2932605743408203,0.9126574993133544
10902,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010902.png,0,0,0.0,0.5426275730133057
10903,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010903.png,0,1,0.1313219368457794,0.6553522944450378
10904,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010904.png,0,0,0.2263610363006591,0.754764199256897
10905,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010905.png,0,0,0.0,0.5387365221977234
10906,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010906.png,0,7,1.8910952806472776,1.1513370275497437
10907,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010907.png,0,2,0.1088971942663192,0.7123465538024902
10908,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010908.png,0,1,0.9413270950317384,0.6449465155601501
10909,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010909.png,0,2,3.4957821369171143,0.811278760433197
10910,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010910.png,0,4,4.0,0.5873405933380127
10911,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010911.png,0,4,4.0,0.75
10912,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010912.png,0,0,0.0,0.5438004732131958
10913,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010913.png,0,0,0.0,0.5384210348129272
10914,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010914.png,0,1,0.1453493982553482,0.6765159368515015
10915,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010915.png,0,0,0.0,0.5827197432518005
10916,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010916.png,0,0,0.0,0.649837076663971
10917,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010917.png,0,3,3.897167921066284,0.6619176268577576
10918,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010918.png,0,1,0.0812001824378967,0.6462382674217224
10919,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010919.png,0,4,3.493814468383789,0.6845387816429138
10920,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010920.png,0,4,4.0,0.552208423614502
10921,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010921.png,0,0,0.0,0.5368942618370056
10922,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010922.png,0,1,0.0835247337818145,0.6427173614501953
10923,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010923.png,0,2,3.65549898147583,0.7862359881401062
10924,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010924.png,0,0,0.0,0.5864982008934021
10925,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010925.png,0,4,4.0,0.5521723628044128
10926,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010926.png,0,4,4.0,0.5602155327796936
10927,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010927.png,0,0,0.0,0.5306150913238525
10928,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010928.png,0,4,4.0,0.6083020567893982
10929,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010929.png,0,1,0.0962916761636734,0.6574758887290955
10930,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010930.png,0,4,4.0,0.7188068628311157
10931,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010931.png,0,4,4.0,0.6380550265312195
10932,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010932.png,0,0,0.0,0.550701916217804
10933,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010933.png,0,4,4.0,0.579483151435852
10934,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010934.png,0,4,4.0,0.5620065331459045
10935,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010935.png,0,2,0.6552054286003113,0.8005714416503906
10936,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010936.png,0,5,4.235729217529297,0.7145957946777344
10937,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010937.png,0,4,4.0,0.6442988514900208
10938,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010938.png,0,4,3.9684345722198486,0.6795691847801208
10939,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010939.png,0,5,3.969368934631348,0.7265684008598328
10940,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010940.png,0,4,5.643686294555664,0.8561618328094482
10941,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010941.png,0,4,4.0,0.6466448903083801
10942,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010942.png,0,2,2.0,0.75
10943,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010943.png,0,7,6.057567596435547,0.8312366604804993
10944,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010944.png,0,0,0.0,0.75
10945,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010945.png,0,0,0.0,0.75
10946,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010946.png,0,2,3.7296645641326895,0.773094892501831
10947,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010947.png,0,0,0.0,0.75
10948,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010948.png,0,4,4.0,0.6748299598693848
10949,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010949.png,0,7,5.275879859924316,0.878689706325531
10950,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010950.png,0,1,0.3121064305305481,0.7124426960945129
10951,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010951.png,0,1,1.0,0.75
10952,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010952.png,0,3,5.5582356452941895,0.86904376745224
10953,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010953.png,0,7,6.362342357635498,0.8069170713424683
10954,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010954.png,0,7,5.537588119506836,0.8042303323745728
10955,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010955.png,0,4,4.0,0.709082841873169
10956,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010956.png,0,0,0.0,0.75
10957,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010957.png,0,4,4.0,0.5616278648376465
10958,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010958.png,0,4,4.0,0.7007635235786438
10959,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010959.png,0,3,3.894917488098145,0.6634597778320312
10960,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010960.png,0,4,4.0,0.5547692179679871
10961,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010961.png,0,7,5.173889636993408,0.8825365304946899
10962,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010962.png,0,4,4.0,0.6270691752433777
10963,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010963.png,0,6,4.296865463256836,0.7776981592178345
10964,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010964.png,0,5,4.2950849533081055,0.6769946217536926
10965,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010965.png,0,2,3.654148817062378,0.7859562039375305
10966,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010966.png,0,4,4.0,0.7126349806785583
10967,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010967.png,0,7,5.1955413818359375,0.8817692995071411
10968,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010968.png,0,2,3.6729304790496826,0.7830297350883484
10969,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010969.png,0,4,4.0,0.5712181925773621
10970,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010970.png,0,4,4.0,0.6290339827537537
10971,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010971.png,0,4,4.0,0.5667182207107544
10972,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010972.png,0,4,4.0,0.6465988159179688
10973,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010973.png,0,4,4.0,0.5557128190994263
10974,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010974.png,0,4,4.0,0.5634991526603699
10975,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010975.png,0,0,3.3701443672180176,0.9635668992996216
10976,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010976.png,0,2,3.7384133338928223,0.7703717947006226
10977,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010977.png,0,3,3.7141075134277344,0.7254095673561096
10978,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010978.png,0,2,2.5154571533203125,0.7476149797439575
10979,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010979.png,0,4,3.893083095550537,0.7530461549758911
10980,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010980.png,0,3,3.7114124298095694,0.674298107624054
10981,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010981.png,0,4,4.0,0.6248801350593567
10982,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010982.png,0,5,4.288121223449707,0.7258142232894897
10983,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010983.png,0,4,4.0,0.6231580376625061
10984,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010984.png,0,7,5.121352195739746,0.8842701315879822
10985,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010985.png,0,7,4.931644916534424,0.8876091837882996
10986,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010986.png,0,4,4.0,0.6723324060440063
10987,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010987.png,0,2,3.116821765899658,0.7523502111434937
10988,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010988.png,0,4,4.0,0.75
10989,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010989.png,0,4,4.0,0.624843418598175
10990,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010990.png,0,4,3.445028305053711,0.7450329661369324
10991,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010991.png,0,4,3.896317005157471,0.752963125705719
10992,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010992.png,0,4,4.0,0.678770124912262
10993,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010993.png,0,4,4.0,0.5684950947761536
10994,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010994.png,0,7,6.691648006439209,0.7210835814476013
10995,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010995.png,0,4,3.8850231170654297,0.6645944714546204
10996,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010996.png,0,7,5.192951202392578,0.8627811670303345
10997,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010997.png,0,7,5.192831039428711,0.8818637132644653
10998,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010998.png,0,4,4.0,0.6500633955001831
10999,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010999.png,0,4,4.0,0.5612092018127441
11000,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0011000.png,0,4,3.8491580486297607,0.6812584400177002
11001,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0011001.png,0,5,4.104275226593018,0.6629483103752136
11002,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0011002.png,0,4,4.0,0.5511935353279114
11003,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0011003.png,0,1,1.0,0.75
11004,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0011004.png,0,4,4.0,0.7447176575660706
11005,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0011005.png,0,4,4.0,0.5650947093963623
11006,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0011006.png,0,4,4.0,0.6311215758323669
11007,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0011007.png,0,7,5.873556137084961,0.858239471912384
11008,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0011008.png,0,4,3.971433401107788,0.5913265943527222
11009,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0011009.png,0,5,5.0,0.75
11010,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0011010.png,0,4,4.0,0.5583504438400269
11011,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0011011.png,0,0,1.0330175161361694,0.8501603007316589
11012,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0011012.png,0,4,4.0,0.5621008276939392
11013,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0011013.png,0,4,4.0,0.6269218325614929
11014,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0011014.png,0,4,4.0,0.6264950633049011
11015,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0011015.png,0,3,3.8815956115722656,0.6711949110031128
11016,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0011016.png,0,6,4.261402130126953,0.7704458236694336
11017,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0011017.png,0,4,4.557071208953857,0.7448743581771851
11018,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0011018.png,0,0,0.0,0.75
11019,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0011019.png,0,2,3.3379292488098145,0.809944212436676
11020,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0011020.png,0,0,2.5491766929626465,0.959932506084442
11021,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0011021.png,0,4,3.8968329429626474,0.7529498934745789
11022,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0011022.png,0,4,4.0,0.75
11023,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0011023.png,0,4,4.0,0.75
11024,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0011024.png,0,6,4.781095027923584,0.8113097548484802
11025,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0011025.png,0,1,1.0,0.75
11026,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0011026.png,0,7,6.429994106292725,0.8012512922286987
11027,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0011027.png,0,2,2.3249199390411377,0.7544127702713013
11028,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0011028.png,0,4,4.0,0.75
11029,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0011029.png,0,4,4.0,0.75
11030,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0011030.png,0,2,3.287684202194214,0.8109506368637085
11031,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0011031.png,0,4,4.0,0.6296630501747131
11032,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0011032.png,0,4,3.839776515960693,0.7540903687477112
