0,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000000.png,2,4,4.0,0.75
9270,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009270.png,0,0,0.0,0.6930358409881592
9271,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009271.png,0,4,4.0,0.5788333415985107
9272,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009272.png,0,4,4.0,0.7009592652320862
9273,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009273.png,0,1,1.0,0.5998743176460266
9274,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009274.png,0,3,3.0,0.7986529469490051
9275,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009275.png,0,1,1.0,0.6011492013931274
9276,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009276.png,0,1,1.0,0.6566515564918518
9277,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009277.png,0,1,1.0,0.8166285157203674
9278,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009278.png,0,1,1.0,0.6966246366500854
9279,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009279.png,0,4,4.0,0.5710123181343079
9280,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009280.png,0,0,0.0,0.5649826526641846
9281,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009281.png,0,0,0.0,0.7384490370750427
9282,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009282.png,0,4,4.0,0.5625529885292053
9283,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009283.png,0,1,1.0,0.6012681722640991
9284,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009284.png,0,3,3.0,0.9889739155769348
9285,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009285.png,0,1,1.0,0.6926065683364868
9286,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009286.png,0,2,2.0,0.7035630345344543
9287,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009287.png,0,2,2.0,0.6952245831489563
9288,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009288.png,0,6,6.0,0.8668180108070374
9289,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009289.png,0,2,2.0,1.0864423513412476
9290,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009290.png,0,5,5.0,1.8111542463302608
9291,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009291.png,0,3,3.0,1.2742464542388916
9292,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009292.png,0,2,2.0,1.1038739681243896
9293,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009293.png,0,1,1.0,0.603661060333252
9294,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009294.png,0,3,3.0,0.7961063385009766
9295,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009295.png,0,7,7.0,1.1013405323028564
9296,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009296.png,0,4,4.0,0.5809606313705444
9297,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009297.png,0,3,3.0,1.0185835361480713
9298,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009298.png,0,1,1.0,0.585037887096405
9299,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009299.png,0,0,0.0,0.5555514097213745
9300,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009300.png,0,1,1.0,0.6558825969696045
9301,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009301.png,0,4,4.0,1.3030247688293457
9302,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009302.png,0,0,0.0,0.6212718486785889
9303,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009303.png,0,2,2.0,0.7434325814247131
9304,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009304.png,0,2,2.0,0.8037307262420654
9305,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009305.png,0,4,4.0,0.5740519165992737
9306,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009306.png,0,0,0.0,0.799666702747345
9307,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009307.png,0,1,1.0,0.8120769262313843
9308,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009308.png,0,0,0.0,0.5275503396987915
9309,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009309.png,0,0,0.0,0.5624528527259827
9310,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009310.png,0,1,1.0,0.5863582491874695
9311,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009311.png,0,2,2.0,0.7446695566177368
9312,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009312.png,0,0,0.0,0.7272401452064514
9313,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009313.png,0,2,2.0,0.8069333434104919
9314,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009314.png,0,0,0.0,0.801888108253479
9315,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009315.png,0,3,3.0,0.795495331287384
9316,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009316.png,0,1,1.0,0.7778778672218323
9317,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009317.png,0,5,5.0,1.0873708724975586
9318,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009318.png,0,1,1.0,0.6560094356536865
9319,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009319.png,0,0,0.0,0.6820929646492004
9320,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009320.png,0,3,3.0,1.0963417291641235
9321,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009321.png,0,1,1.0,0.7592176198959351
9322,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009322.png,0,0,0.0,0.6244774460792542
9323,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009323.png,0,0,0.0,0.6295676827430725
9324,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009324.png,0,1,1.0,0.5900412201881409
9325,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009325.png,0,1,1.0,1.3832995891571045
9326,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009326.png,0,0,0.0,0.6208401322364807
9327,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009327.png,0,5,5.0,1.857182264328003
9328,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009328.png,0,0,0.0,0.802858829498291
9329,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009329.png,0,2,2.0,0.8013969659805298
9330,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009330.png,0,0,0.0,0.7335667610168457
9331,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009331.png,0,0,0.0,0.8000885248184204
9332,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009332.png,0,6,6.0,0.8804771900177002
9333,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009333.png,0,0,0.0,0.6257464289665222
9334,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009334.png,0,0,0.0,0.9301679134368896
9335,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009335.png,0,1,1.0,0.594868540763855
9336,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009336.png,0,0,0.0,0.5517265796661377
9337,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009337.png,0,0,0.0,0.694503903388977
9338,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009338.png,0,0,0.0,1.4672389030456543
9339,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009339.png,0,5,5.0,0.7996171116828918
9340,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009340.png,0,1,1.0,0.5934135913848877
9341,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009341.png,0,1,1.0,0.5913079977035522
9342,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009342.png,0,5,5.0,0.8807286024093628
9343,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009343.png,0,0,0.0,1.4091315269470217
9344,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009344.png,0,1,1.0,0.6484347581863403
9345,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009345.png,0,1,1.0,0.8264452219009399
9346,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009346.png,0,0,0.0,0.8451123237609863
9347,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009347.png,0,4,4.0,0.5751094818115234
9348,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009348.png,0,7,7.0,2.1437039375305176
9349,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009349.png,0,1,1.0,0.6006649136543274
9350,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009350.png,0,0,0.0,0.6344479918479919
9351,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009351.png,0,4,4.0,0.7626157402992249
9352,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009352.png,0,2,2.0,0.7998440265655518
9353,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009353.png,0,4,4.0,0.5850054025650024
9354,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009354.png,0,0,0.0,0.7995066046714783
9355,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009355.png,0,4,4.0,0.6365185379981995
9356,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009356.png,0,5,5.0,0.8774773478507996
9357,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009357.png,0,2,2.0,1.0787978172302246
9358,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009358.png,0,0,0.0,1.279797077178955
9359,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009359.png,0,0,0.0,0.5258502960205078
9360,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009360.png,0,6,6.0,0.9480237364768982
9361,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009361.png,0,2,2.0,1.0100570917129517
9362,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009362.png,0,1,1.0,0.6523795127868652
9363,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009363.png,0,0,0.0,0.5489763617515564
9364,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009364.png,0,0,0.0,0.984809160232544
9365,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009365.png,0,1,1.0,0.8128417730331421
9366,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009366.png,0,2,2.0,1.1062849760055542
9367,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009367.png,0,1,1.0,0.5913106799125671
9368,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009368.png,0,0,0.0,0.7606872916221619
9369,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009369.png,0,3,3.0,0.7952081561088562
9370,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009370.png,0,0,0.0,0.6151893734931946
9371,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009371.png,0,1,1.0,0.6365749835968018
9372,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009372.png,0,7,7.0,1.6749513149261477
9373,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009373.png,0,5,5.0,1.6708815097808838
9374,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009374.png,0,1,1.0,0.7573822736740112
9375,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009375.png,0,6,6.0,1.4739199876785278
9376,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009376.png,0,1,1.0,0.8169146776199341
9377,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009377.png,0,1,1.0,0.8152256608009338
9378,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009378.png,0,1,1.0,0.8209164142608643
9379,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009379.png,0,0,0.0,0.6231208443641663
9380,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009380.png,0,0,0.0,0.5267311930656433
9381,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009381.png,0,1,1.0,0.602024495601654
9382,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009382.png,0,4,4.0,0.5728824734687805
9383,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009383.png,0,1,1.0,0.6512774229049683
9384,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009384.png,0,0,0.0,0.543504536151886
9385,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009385.png,0,3,3.0,1.2940846681594849
9386,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009386.png,0,1,1.0,0.7016725540161133
9387,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009387.png,0,3,3.0,0.7967320084571838
9388,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009388.png,0,1,1.0,0.5878792405128479
9389,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009389.png,0,4,4.0,0.5831039547920227
9390,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009390.png,0,5,5.0,1.256335735321045
9391,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009391.png,0,0,0.0,0.5470255613327026
9392,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009392.png,0,0,0.0,0.5642470717430115
9393,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009393.png,0,1,1.0,0.6001605987548828
9394,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009394.png,0,0,0.0,0.5546671152114868
9395,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009395.png,0,1,1.0,0.5913211107254028
9396,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009396.png,0,1,1.0,0.7825341820716858
9397,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009397.png,0,0,0.0,0.6246211528778076
9398,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009398.png,0,1,1.0,0.6559397578239441
9399,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009399.png,0,0,0.0,0.5788816809654236
9400,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009400.png,0,1,1.0,0.817190945148468
9401,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009401.png,0,0,0.0,1.2915807962417605
9402,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009402.png,0,0,0.0,0.6265938878059387
9403,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009403.png,0,0,0.0,0.5209960341453552
9404,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009404.png,0,0,0.0,0.8508296012878418
9405,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009405.png,0,3,3.0,0.8444252014160156
9406,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009406.png,0,0,0.0,0.7324432730674744
9407,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009407.png,0,0,0.0,0.7773333191871643
9408,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009408.png,0,5,5.0,1.804982662200928
9409,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009409.png,0,4,4.0,0.5726950764656067
9410,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009410.png,0,0,0.0,0.5709058046340942
9411,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009411.png,0,1,1.0,0.7078065276145935
9412,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009412.png,0,1,1.0,0.5877440571784973
9413,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009413.png,0,1,1.0,0.6594938635826111
9414,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009414.png,0,0,0.0,0.5430073142051697
9415,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009415.png,0,4,4.0,1.2817330360412598
9416,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009416.png,0,0,0.0,0.553676962852478
9417,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009417.png,0,1,1.0,0.6573519110679626
9418,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009418.png,0,0,0.0,0.5546044707298279
9419,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009419.png,0,0,0.0,0.9005427956581116
9420,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009420.png,0,0,0.0,0.530879557132721
9421,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009421.png,0,1,1.0,0.6637986302375793
9422,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009422.png,0,0,0.0,0.6187728047370911
9423,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009423.png,0,3,3.0,1.2459102869033811
9424,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009424.png,0,2,2.0,0.9360705614089966
9425,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009425.png,0,2,2.0,1.0923746824264526
9426,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009426.png,0,0,0.0,0.559519350528717
9427,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009427.png,0,0,0.0,0.5531138181686401
9428,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009428.png,0,3,3.0,0.7542325258255005
9429,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009429.png,0,1,1.0,0.5887745022773743
9430,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009430.png,0,4,4.0,1.5887428522109983
9431,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009431.png,0,2,2.0,0.8683148622512817
9432,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009432.png,0,6,6.0,0.7003406882286072
9433,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009433.png,0,0,0.0,0.8023746609687805
9434,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009434.png,0,1,1.0,0.6628278493881226
9435,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009435.png,0,0,0.0,0.5350480675697327
9436,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009436.png,0,1,1.0,0.8161921501159668
9437,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009437.png,0,0,0.0,0.5241633653640747
9438,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009438.png,0,0,0.0,0.5516952276229858
9439,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009439.png,0,1,1.0,0.5995200872421265
9440,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009440.png,0,1,1.0,1.3105556964874268
9441,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009441.png,0,1,1.0,0.596059262752533
9442,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009442.png,0,1,1.0,0.7607304453849792
9443,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009443.png,0,1,1.0,0.6568738222122192
9444,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009444.png,0,0,0.0,0.5430700182914734
9445,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009445.png,0,1,1.0,0.6457409262657166
9446,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009446.png,0,0,0.0,0.569536030292511
9447,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009447.png,0,5,5.0,1.4212464094161987
9448,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009448.png,0,4,4.0,0.5750657916069031
9449,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009449.png,0,4,4.0,0.5734153985977173
9450,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009450.png,0,1,1.0,0.5935295820236206
9451,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009451.png,0,0,0.0,0.6270857453346252
9452,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009452.png,0,1,1.0,0.6020339727401733
9453,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009453.png,0,4,4.0,1.7888104915618896
9454,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009454.png,0,1,1.0,1.0699796676635742
9455,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009455.png,0,1,1.0,0.6906698942184448
9456,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009456.png,0,1,1.0,0.8213523626327515
9457,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009457.png,0,1,1.0,0.5998421907424927
9458,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009458.png,0,0,0.0,0.5498992800712585
9459,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009459.png,0,0,0.0,0.5437106490135193
9460,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009460.png,0,1,1.0,0.6087182760238647
9461,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009461.png,0,0,0.0,0.6208502054214478
9462,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009462.png,0,1,1.0,0.594890832901001
9463,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009463.png,0,0,0.0,0.531657338142395
9464,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009464.png,0,4,4.0,0.702875018119812
9465,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009465.png,0,0,0.0,0.6307069063186646
9466,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009466.png,0,0,0.0,0.6700509190559387
9467,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009467.png,0,0,0.0,0.5383690595626831
9468,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009468.png,0,4,4.0,0.6412284970283508
9469,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009469.png,0,0,0.0,0.5314221978187561
9470,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009470.png,0,0,0.0,0.5630549192428589
9471,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009471.png,0,6,6.0,1.3781530857086182
9472,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009472.png,0,0,0.0,0.548312246799469
9473,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009473.png,0,0,0.0,0.5534675717353821
9474,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009474.png,0,4,4.0,0.6425497531890869
9475,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009475.png,0,0,0.0,0.5698264241218567
9476,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009476.png,0,0,0.0,0.5324618220329285
9477,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009477.png,0,0,0.0,0.5750425457954407
9478,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009478.png,0,3,3.0,0.7150680422782898
9479,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009479.png,0,3,3.0,1.2187038660049438
9480,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009480.png,0,2,2.0,0.8449358940124512
9481,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009481.png,0,3,3.0,0.7188974618911743
9482,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009482.png,0,0,0.0,0.5531177520751953
9483,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009483.png,0,4,4.0,0.6878260970115662
9484,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009484.png,0,6,6.0,0.6746079921722412
9485,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009485.png,0,7,7.0,1.07246732711792
9486,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009486.png,0,2,2.0,0.9185193181037904
9487,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009487.png,0,4,4.0,1.6900612115859983
