0,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000000.png,2,4,4.0,0.75
8229,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008229.png,0,2,2.4438040256500244,0.8791047930717468
8230,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008230.png,0,2,1.888682246208191,0.6159524917602539
8231,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008231.png,0,2,2.5631113052368164,0.9784186482429504
8232,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008232.png,0,2,2.736443996429444,1.1337696313858032
8233,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008233.png,0,2,2.0,0.483178973197937
8234,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008234.png,0,2,2.0,0.4964998662471771
8235,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008235.png,0,0,0.2717407345771789,0.6832599639892578
8236,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008236.png,0,4,4.15477466583252,0.6715646982192993
8237,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008237.png,0,2,2.719165325164795,1.05423903465271
8238,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008238.png,0,2,2.0,0.4963765740394592
8239,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008239.png,0,2,2.44267201423645,0.8686720132827759
8240,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008240.png,0,2,1.6346063613891602,0.7661495804786682
8241,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008241.png,0,5,4.999999523162842,0.5221766233444214
8242,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008242.png,0,1,0.7520278096199036,0.6947752237319946
8243,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008243.png,0,2,1.6515042781829834,0.7645376324653625
8244,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008244.png,0,0,0.7176452875137329,1.044263243675232
8245,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008245.png,0,2,1.6269491910934448,0.764603853225708
8246,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008246.png,0,2,2.0,0.50115966796875
8247,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008247.png,0,2,2.0,0.5022732019424438
8248,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008248.png,0,2,2.285310983657837,0.7405730485916138
8249,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008249.png,0,2,1.885997295379639,0.6194159388542175
8250,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008250.png,0,7,6.148618221282959,1.234300136566162
8251,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008251.png,0,6,5.3673176765441895,1.0716619491577148
8252,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008252.png,0,1,1.0552446842193604,0.5698879361152649
8253,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008253.png,0,0,0.9026640057563782,1.224478006362915
8254,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008254.png,0,2,2.061530828475952,0.579757034778595
8255,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008255.png,0,2,2.5071256160736084,0.9330264925956726
8256,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008256.png,0,2,2.6531546115875244,1.0101925134658811
8257,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008257.png,0,0,0.5664507746696472,0.8911983966827393
8258,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008258.png,0,6,5.402969837188721,1.04991352558136
8259,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008259.png,0,1,1.452432632446289,0.8855578303337097
8260,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008260.png,0,2,1.95625901222229,0.6808822751045227
8261,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008261.png,0,0,0.268745094537735,0.6788595914840698
8262,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008262.png,0,5,3.746702909469605,1.5064857006072998
8263,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008263.png,0,2,1.6732845306396484,0.7761237025260925
8264,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008264.png,0,2,2.2464165687561035,0.738796055316925
8265,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008265.png,0,2,1.8861563205718996,0.6237505078315735
8266,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008266.png,0,6,4.595515251159668,1.6242263317108154
8267,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008267.png,0,2,2.0,0.4857052862644195
8268,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008268.png,0,3,2.607594966888428,0.8208726048469543
8269,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008269.png,0,2,1.6504461765289309,0.7690623998641968
8270,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008270.png,0,2,2.159393310546875,0.6442705392837524
8271,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008271.png,0,5,4.019678592681885,1.2812198400497437
8272,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008272.png,0,1,1.098929524421692,0.620413601398468
8273,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008273.png,0,3,2.835287570953369,0.6724372506141663
8274,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008274.png,0,2,2.24662184715271,0.6886553168296814
8275,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008275.png,0,2,2.246433019638061,0.6951402425765991
8276,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008276.png,0,3,2.670884132385254,0.7675012350082397
8277,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008277.png,0,2,2.0,0.4747337698936462
8278,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008278.png,0,5,4.009597301483154,1.289007306098938
8279,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008279.png,0,2,2.330930709838867,0.7720025777816772
8280,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008280.png,0,2,2.1812565326690674,0.6502679586410522
8281,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008281.png,0,2,2.0,0.4951055645942688
8282,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008282.png,0,2,1.633309841156006,0.7658936977386475
8283,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008283.png,0,2,1.6552194356918335,0.7698660492897034
8284,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008284.png,0,2,2.899503231048584,1.213825821876526
8285,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008285.png,0,3,2.6702194213867188,0.7721701264381409
8286,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008286.png,0,6,5.173372268676758,1.2477037906646729
8287,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008287.png,0,1,1.0,0.4854511320590973
8288,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008288.png,0,4,3.991257429122925,0.4826140999794006
8289,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008289.png,0,2,2.3202273845672607,0.7540780901908875
8290,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008290.png,0,2,1.6184357404708862,0.7627745866775513
8291,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008291.png,0,2,2.054816007614136,0.5717881321907043
8292,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008292.png,0,1,1.4796631336212158,0.9116352200508118
8293,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008293.png,0,1,1.061763048171997,0.5780181884765625
8294,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008294.png,0,2,2.5071256160736084,0.9330264925956726
8295,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008295.png,0,2,2.6531546115875244,1.0101925134658811
8296,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008296.png,0,5,4.438789367675781,0.9956878423690796
8297,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008297.png,0,0,0.5218426585197449,0.8908202648162842
8298,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008298.png,0,6,5.789412498474121,0.7641299962997437
8299,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008299.png,0,1,1.4575196504592896,0.876698911190033
8300,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008300.png,0,2,1.885997295379639,0.6194159388542175
8301,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008301.png,0,1,0.8957609534263611,0.6140384674072266
8302,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008302.png,0,7,6.763179302215576,0.729352593421936
8303,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008303.png,0,3,2.664469957351685,0.7713307738304138
8304,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008304.png,0,4,3.289680242538452,1.052524209022522
8305,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008305.png,0,0,0.5202292799949646,0.8866119980812073
8306,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008306.png,0,6,6.005409240722656,0.9186371564865112
8307,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008307.png,0,2,1.8332303762435915,0.6710186004638672
8308,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008308.png,0,2,2.0080931186676025,0.4982035458087921
8309,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008309.png,0,5,4.77078104019165,0.7658176422119141
8310,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008310.png,0,3,2.55073618888855,0.8370519876480103
8311,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008311.png,0,2,2.5631113052368164,0.9784186482429504
8312,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008312.png,0,4,4.240253448486328,0.6975802183151245
8313,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008313.png,0,2,1.7490956783294678,0.6994479298591614
8314,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008314.png,0,4,4.165089130401611,0.6616122722625732
8315,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008315.png,0,3,3.000000238418579,0.5026402473449707
8316,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008316.png,0,1,1.0,0.4868573546409607
8317,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008317.png,0,3,2.340986013412476,1.0415420532226562
8318,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008318.png,0,3,3.0908122062683105,0.7826823592185974
8319,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008319.png,0,2,2.804666519165039,1.1213505268096924
8320,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008320.png,0,2,2.5437145233154297,0.9382038712501526
8321,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008321.png,0,2,1.716145634651184,0.7388034462928772
8322,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008322.png,0,5,4.774923801422119,0.7450332045555115
8323,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008323.png,0,2,2.714607954025269,1.0911484956741333
8324,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008324.png,0,2,2.2627804279327397,0.7370510697364807
8325,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008325.png,0,2,1.635853886604309,0.7663931846618652
8326,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008326.png,0,1,1.9174871444702148,1.2110577821731567
8327,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008327.png,0,0,0.4937927424907684,0.8991546034812927
8328,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008328.png,0,2,2.0,0.4983268678188324
8329,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008329.png,0,2,2.0,0.483515977859497
8330,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008330.png,0,2,2.2301278114318848,0.6986698508262634
8331,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008331.png,0,2,2.0,0.5013788938522339
8332,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008332.png,0,1,1.0702143907546997,0.573295533657074
8333,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008333.png,0,2,1.7162256240844729,0.7304767966270447
8334,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008334.png,0,0,0.4716818630695343,0.8528710007667542
8335,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008335.png,0,2,2.0080459117889404,0.4993397295475006
8336,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008336.png,0,5,4.292963981628418,1.111798882484436
8337,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008337.png,0,2,1.71841299533844,0.7325876355171204
8338,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008338.png,0,4,4.15477466583252,0.6715646982192993
8339,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008339.png,0,2,2.719165325164795,1.05423903465271
8340,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008340.png,0,2,2.0,0.4866701662540436
8341,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008341.png,0,2,1.823867917060852,0.6758265495300293
8342,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008342.png,0,5,5.008732318878174,0.8262144327163696
8343,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008343.png,0,6,5.119958400726318,1.237052083015442
8344,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008344.png,0,1,1.395893931388855,0.82181316614151
8345,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008345.png,0,2,2.2407798767089844,0.699549674987793
8346,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008346.png,0,4,3.384755849838257,0.9892379641532898
8347,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008347.png,0,2,2.0,0.4983268678188324
8348,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008348.png,0,2,2.0,0.483515977859497
8349,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008349.png,0,4,3.699363231658936,0.7399615049362183
8350,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008350.png,0,0,0.521307647228241,0.8983449339866638
8351,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008351.png,0,2,2.06998348236084,0.5752054452896118
8352,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008352.png,0,2,1.7162256240844729,0.7304767966270447
8353,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008353.png,0,2,1.8722796440124512,0.6268725395202637
8354,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008354.png,0,4,3.4472689628601074,0.9322336912155152
8355,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008355.png,0,2,2.615299224853516,1.0524141788482666
8356,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008356.png,0,2,2.008348226547241,0.497763991355896
8357,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008357.png,0,7,6.454861640930176,1.0067623853683472
8358,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008358.png,0,1,1.7452404499053955,1.0913585424423218
8359,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008359.png,0,3,3.188754081726074,0.6645457148551941
8360,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008360.png,0,1,1.0,0.4840183854103088
8361,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008361.png,0,0,0.3138300478458404,0.7292814254760742
8362,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008362.png,0,2,2.11018705368042,0.8280885219573975
8363,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008363.png,0,0,0.6491402983665466,1.0289112329483032
8364,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008364.png,0,5,4.75800085067749,0.7454840540885925
8365,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008365.png,0,2,2.65348744392395,1.0029457807540894
8366,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008366.png,0,0,0.6754881143569946,1.0343483686447144
8367,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008367.png,0,4,3.564670324325561,0.8702760934829712
8368,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008368.png,0,2,1.8903064727783203,0.623190701007843
8369,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008369.png,0,2,1.7630161046981812,0.7058050036430359
8370,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008370.png,0,2,2.1029226779937744,0.6374847292900085
8371,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008371.png,0,6,5.82411003112793,0.7367786169052124
8372,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008372.png,0,2,2.8154373168945312,1.1051771640777588
8373,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008373.png,0,4,4.06253719329834,0.5460413098335266
8374,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008374.png,0,2,2.6454615592956543,0.9992260932922364
8375,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008375.png,0,3,3.3715970516204834,0.7716841101646423
8376,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008376.png,0,7,7.0,0.5180215835571289
8377,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008377.png,0,6,5.649457931518555,0.8396681547164917
8378,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008378.png,0,7,7.000001907348633,0.5184767842292786
8379,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008379.png,0,1,1.8248486518859863,1.1640163660049438
8380,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008380.png,0,3,3.303575277328491,0.741898775100708
8381,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008381.png,0,3,3.357628583908081,0.774307131767273
8382,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008382.png,0,2,3.043696403503418,1.3298935890197754
8383,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008383.png,0,4,4.166977882385254,0.6347812414169312
8384,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008384.png,0,4,4.192764759063721,0.6711049675941467
8385,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008385.png,0,4,3.7954964637756343,0.6549082398414612
8386,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008386.png,0,4,3.7104225158691406,0.8728102445602417
8387,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008387.png,0,7,7.000004768371582,0.5219629406929016
8388,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008388.png,0,4,4.438638687133789,0.8220279812812805
8389,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008389.png,0,4,4.110478401184082,0.6092920899391174
8390,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008390.png,0,4,3.8009402751922607,0.6544597148895264
8391,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008391.png,0,7,7.000002384185791,0.4712074398994446
8392,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008392.png,0,4,4.1710710525512695,0.6543095707893372
8393,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008393.png,0,2,3.9281723499298096,1.9452576637268064
8394,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008394.png,0,6,6.298393249511719,0.7759215831756592
8395,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008395.png,0,7,6.678492546081543,0.7889495491981506
8396,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008396.png,0,0,1.2472240924835205,1.4178931713104248
8397,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008397.png,0,4,3.991455554962158,0.4929274022579193
8398,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008398.png,0,3,3.351123571395874,0.7688167691230774
8399,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008399.png,0,3,3.2740280628204346,0.7115511894226074
8400,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008400.png,0,4,3.630979299545288,0.7732481360435486
8401,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008401.png,0,4,3.684952735900879,0.7348136305809021
8402,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008402.png,0,2,2.771566152572632,1.0630582571029663
8403,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008403.png,0,7,6.772974967956543,0.7261327505111694
8404,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008404.png,0,4,3.3234939575195312,1.009695291519165
8405,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008405.png,0,4,3.9917051792144775,0.4913563132286072
8406,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008406.png,0,3,3.2796127796173096,0.7388797998428345
8407,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008407.png,0,4,4.173874855041504,0.6445810794830322
8408,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008408.png,0,5,5.000001430511475,0.5113025307655334
8409,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008409.png,0,4,4.064944267272949,0.5550598502159119
8410,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008410.png,0,7,7.000002384185791,0.4590544998645782
8411,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008411.png,0,2,2.747166395187378,1.0635015964508057
8412,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008412.png,0,7,7.000001907348633,0.4916395545005798
8413,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008413.png,0,4,4.13749361038208,0.6384743452072144
8414,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008414.png,0,4,4.284461498260498,0.775621235370636
8415,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008415.png,0,2,3.4332520961761475,1.607073426246643
8416,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008416.png,0,7,6.779865264892578,0.7211987376213074
8417,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008417.png,0,7,6.999996662139893,0.4983037710189819
8418,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008418.png,0,4,4.116012096405029,0.6078453063964844
8419,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008419.png,0,5,5.637526512145996,1.0363777875900269
8420,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008420.png,0,2,2.6450746059417725,1.000996708869934
8421,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008421.png,0,3,4.789137840270996,1.7350850105285645
8422,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008422.png,0,6,6.000000476837158,0.524710476398468
8423,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008423.png,0,1,1.8248486518859863,1.1640163660049438
8424,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008424.png,0,4,3.765408754348755,0.8094241619110107
8425,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008425.png,0,5,5.103755950927734,0.6391496658325195
8426,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008426.png,0,2,4.207369327545166,2.057218074798584
8427,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008427.png,0,2,2.117574691772461,0.8240055441856384
8428,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008428.png,0,4,4.247800350189209,0.7474682927131653
8429,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008429.png,0,4,4.168922424316406,0.6542031168937683
8430,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008430.png,0,4,5.026669025421143,1.298825979232788
8431,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008431.png,0,6,6.006434917449951,0.5364948511123657
8432,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008432.png,0,3,2.688736915588379,0.7696899771690369
8433,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008433.png,0,4,4.169053077697754,0.6592174768447876
