0,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000000.png,2,4,4.0,0.75
10373,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010373.png,0,0,0.0,0.028697196394205
10374,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010374.png,0,3,0.4546384513378143,0.8732612729072571
10375,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010375.png,0,1,0.440874844789505,0.5820688009262085
10376,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010376.png,0,0,0.0,0.0665650218725204
10377,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010377.png,0,4,0.6734585165977478,1.2383017539978027
10378,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010378.png,0,7,2.7537899017333984,3.1725220680236816
10379,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010379.png,0,4,4.103373527526856,0.2548682987689972
10380,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010380.png,0,0,0.0,0.0242431294173002
10381,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010381.png,0,0,0.0,0.0214274302124977
10382,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010382.png,0,0,0.0,0.0495975017547607
10383,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010383.png,0,4,2.613518714904785,1.1123368740081787
10384,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010384.png,0,1,0.254618763923645,0.4690334498882293
10385,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010385.png,0,0,0.0,0.0377013944089412
10386,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010386.png,0,6,1.2086668014526367,2.061638593673706
10387,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010387.png,0,5,2.2425765991210938,2.235736131668091
10388,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010388.png,0,6,1.1324306726455688,1.968906283378601
10389,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010389.png,0,0,0.0,0.0194576289504766
10390,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010390.png,0,0,0.0,0.0309203397482633
10391,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010391.png,0,0,0.0,0.0210464559495449
10392,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010392.png,0,2,1.2316131591796875,0.5106131434440613
10393,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010393.png,0,5,5.6255388259887695,0.605022668838501
10394,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010394.png,0,0,0.0,0.0251151993870735
10395,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010395.png,0,0,0.0,0.0530423149466514
10396,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010396.png,0,1,0.7944248914718628,0.4419509172439575
10397,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010397.png,0,0,0.0,0.0227488260716199
10398,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010398.png,0,0,0.0,0.0408739484846591
10399,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010399.png,0,1,0.2195152342319488,0.4206568002700805
10400,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010400.png,0,0,0.0,0.0325230211019516
10401,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010401.png,0,0,0.0,0.0406820625066757
10402,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010402.png,0,5,5.654117107391357,0.576447069644928
10403,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010403.png,0,0,0.0,0.0292990822345018
10404,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010404.png,0,6,1.1969242095947266,2.047657966613769
10405,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010405.png,0,0,0.0,0.0259966328740119
10406,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010406.png,0,1,0.4412938356399536,0.5816463828086853
10407,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010407.png,0,0,0.0,0.0228681005537509
10408,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010408.png,0,0,0.0,0.0225264988839626
10409,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010409.png,0,0,0.0,0.0323671363294124
10410,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010410.png,0,3,1.607166767120361,0.9501157402992249
10411,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010411.png,0,6,1.7144180536270142,2.500965118408203
10412,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010412.png,0,0,0.0,0.0209367107599973
10413,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010413.png,0,0,0.0,0.0284025892615318
10414,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010414.png,0,0,0.0,0.0335354730486869
10415,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010415.png,0,0,0.0,0.023473722860217
10416,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010416.png,0,2,0.3172973692417145,0.6151617765426636
10417,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010417.png,0,0,0.0,0.0209867339581251
10418,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010418.png,0,0,0.0,0.0224971007555723
10419,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010419.png,0,1,0.797569215297699,0.4399830102920532
10420,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010420.png,0,1,0.2178471237421035,0.4182476997375488
10421,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010421.png,0,0,0.0,0.0209877081215381
10422,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010422.png,0,1,0.7862756848335266,0.4385080337524414
10423,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010423.png,0,0,0.0,0.0225828755646944
10424,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010424.png,0,0,0.0,0.0233855377882719
10425,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010425.png,0,0,0.0,0.0220270249992609
10426,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010426.png,0,0,0.0,0.0225581638514995
10427,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010427.png,0,1,3.126718521118164,1.2944620847702026
10428,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010428.png,0,0,0.0,0.0276239514350891
10429,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010429.png,0,0,0.0,0.0267432406544685
10430,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010430.png,0,0,0.0,0.0224187616258859
10431,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010431.png,0,0,0.0,0.0251295492053031
10432,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010432.png,0,3,5.112786293029785,1.6023805141448977
10433,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010433.png,0,0,0.0,0.0234102122485637
10434,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010434.png,0,0,0.0,0.0261534620076417
10435,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010435.png,0,1,0.7775213718414307,0.4514068067073822
10436,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010436.png,0,4,4.100053310394287,0.2464263290166854
10437,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010437.png,0,5,1.0612574815750122,1.772983193397522
10438,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010438.png,0,1,0.2177234292030334,0.4181465208530426
10439,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010439.png,0,0,0.0,0.0278992019593715
10440,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010440.png,0,0,0.0,0.0256988126784563
10441,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010441.png,0,0,0.0,0.0229125581681728
10442,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010442.png,0,1,0.4522265195846557,0.5843340754508972
10443,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010443.png,0,0,0.0,0.0498298220336437
10444,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010444.png,0,0,0.0,0.0499088466167449
10445,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010445.png,0,4,0.7531286478042603,1.3399205207824707
10446,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010446.png,0,0,0.0,0.0253302566707134
10447,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010447.png,0,1,0.2059635370969772,0.400903970003128
10448,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010448.png,0,0,0.0,0.0423307046294212
10449,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010449.png,0,1,0.1829635351896286,0.3657736778259277
10450,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010450.png,0,0,0.5812006592750549,0.5459500551223755
10451,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010451.png,0,0,0.0119306780397892,0.0847961902618408
10452,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010452.png,0,0,0.0,0.0289910193532705
10453,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010453.png,0,0,0.0,0.0374826677143573
10454,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010454.png,0,2,0.3306381702423095,0.6305081248283386
10455,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010455.png,0,4,4.615750789642334,0.7108867168426514
10456,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010456.png,0,7,1.6081674098968506,2.560786485671997
10457,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010457.png,0,1,0.1400246173143386,0.2948033511638641
10458,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010458.png,0,2,2.2821476459503174,0.4823246598243713
10459,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010459.png,0,4,0.6523721814155579,1.210903525352478
10460,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010460.png,0,1,0.429298460483551,0.5765529870986938
10461,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010461.png,0,0,0.0,0.0615440942347049
10462,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010462.png,0,0,0.0,0.0509427264332771
10463,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010463.png,0,4,0.6577187180519104,1.2185258865356443
10464,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010464.png,0,1,0.7979460954666138,0.4476304352283478
10465,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010465.png,0,0,0.0,0.0287660453468561
10466,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010466.png,0,1,1.3111437559127808,0.7945876717567444
10467,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010467.png,0,2,1.870731234550476,0.3718296885490417
10468,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010468.png,0,5,5.927521228790283,0.9599205255508424
10469,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010469.png,0,0,2.709033250808716,1.7675083875656128
10470,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010470.png,0,2,1.319746971130371,0.530359148979187
10471,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010471.png,0,1,1.4837689399719238,0.636677622795105
10472,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010472.png,0,3,3.71893572807312,0.502816379070282
10473,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010473.png,0,3,3.347602844238281,0.5695303082466125
10474,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010474.png,0,1,1.3757418394088743,0.6669996976852417
10475,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010475.png,0,5,5.0,0.1402207165956497
10476,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010476.png,0,5,4.999998569488525,0.1367442160844802
10477,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010477.png,0,2,1.5208232402801514,0.6021947264671326
10478,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010478.png,0,5,5.0,0.128300592303276
10479,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010479.png,0,4,4.114807605743408,0.2739313840866089
10480,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010480.png,0,4,4.1535749435424805,0.3841869831085205
10481,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010481.png,0,2,2.7263920307159424,0.5140156149864197
10482,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010482.png,0,5,3.036720991134644,1.4378129243850708
10483,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010483.png,0,2,2.0,0.1218311339616775
10484,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010484.png,0,0,0.5869899988174438,0.5676229000091553
10485,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010485.png,0,1,1.505208134651184,0.568970263004303
10486,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010486.png,0,2,2.6156084537506104,0.568148672580719
10487,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010487.png,0,7,5.779376983642578,1.3440362215042114
10488,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010488.png,0,5,5.033598899841309,0.2339278757572174
10489,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010489.png,0,5,5.108579158782959,0.3461211025714874
10490,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010490.png,0,3,3.7431623935699454,0.4906879663467407
10491,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010491.png,0,2,1.9628163576126096,0.2024262100458145
10492,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010492.png,0,0,1.217073678970337,0.9993853569030762
10493,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010493.png,0,5,5.065891742706299,0.2539028227329254
10494,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010494.png,0,2,2.0,0.1149090155959129
10495,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010495.png,0,3,3.6567306518554688,0.5397772192955017
10496,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010496.png,0,2,2.2034225463867188,0.4477490484714508
10497,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010497.png,0,5,5.286949157714844,0.5286820530891418
10498,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010498.png,0,5,4.968823432922363,0.1561918407678604
10499,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010499.png,0,5,5.000000953674316,0.1525820046663284
10500,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010500.png,0,7,4.762238502502441,1.991432309150696
10501,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010501.png,0,2,2.142675399780273,0.449360191822052
10502,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010502.png,0,2,2.191150188446045,0.4307036399841308
10503,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010503.png,0,7,4.678086280822754,1.970616340637207
10504,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010504.png,0,2,1.9646650552749636,0.1891612708568573
10505,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010505.png,0,0,1.1691312789916992,1.01814866065979
10506,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010506.png,0,1,3.2296762466430664,1.228159785270691
10507,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010507.png,0,5,5.0277099609375,0.1382276564836502
10508,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010508.png,0,2,1.448988914489746,0.5950602889060974
10509,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010509.png,0,2,1.961796879768372,0.2030609995126724
10510,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010510.png,0,2,2.62379002571106,0.5694350600242615
10511,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010511.png,0,5,4.825058937072754,0.4347255825996399
10512,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010512.png,0,2,1.5566840171813965,0.5938910841941833
10513,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010513.png,0,0,1.9456316232681277,1.4551310539245603
10514,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010514.png,0,4,3.377577304840088,0.5633663535118103
10515,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010515.png,0,2,1.9871283769607544,0.1517095863819122
10516,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010516.png,0,2,3.4632089138031006,0.8843274712562561
10517,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010517.png,0,4,4.92432975769043,0.5945627093315125
10518,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010518.png,0,4,2.8552823066711426,1.0343493223190308
10519,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010519.png,0,2,2.0,0.1398213505744934
10520,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010520.png,0,2,2.1942479610443115,0.4306708574295044
10521,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010521.png,0,0,1.227807879447937,0.9792571663856506
10522,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010522.png,0,1,0.8413330912590027,0.3792169392108917
10523,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010523.png,0,2,1.317056655883789,0.5276975631713867
10524,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010524.png,0,3,2.303528070449829,0.5540512800216675
10525,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010525.png,0,2,3.38651180267334,0.9469422698020936
10526,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010526.png,0,2,3.350862741470337,0.9412558078765868
10527,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010527.png,0,7,3.5714926719665527,2.6768274307250977
10528,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010528.png,0,2,2.532256364822388,0.606669008731842
10529,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010529.png,0,2,1.9575005769729612,0.2101934999227523
10530,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010530.png,0,1,0.452288419008255,0.5872870087623596
10531,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010531.png,0,5,5.682544708251953,0.5861908197402954
10532,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010532.png,0,0,1.0976183414459229,1.0361272096633911
10533,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010533.png,0,2,2.543978452682495,0.6156184077262878
10534,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010534.png,0,2,2.0,0.108656607568264
10535,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010535.png,0,6,3.83889102935791,1.8033853769302368
10536,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010536.png,0,1,1.4859371185302734,0.5775167942047119
10537,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010537.png,0,4,5.493587017059326,1.119945764541626
10538,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010538.png,0,5,5.798999309539795,0.756481945514679
10539,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010539.png,0,5,3.0037946701049805,1.4397592544555664
10540,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010540.png,0,1,0.7898462414741516,0.4365082383155823
10541,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010541.png,0,0,1.1944559812545776,1.010463833808899
10542,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010542.png,0,2,1.289134502410889,0.5126340389251709
10543,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010543.png,0,7,6.999999046325684,0.1640394777059555
10544,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010544.png,0,5,5.611409187316895,0.598869264125824
10545,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010545.png,0,3,1.6565057039260864,0.9909300804138184
10546,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010546.png,0,2,1.8659926652908323,0.3589643836021423
10547,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010547.png,0,1,3.1787471771240234,1.2705711126327517
10548,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010548.png,0,4,2.7338197231292725,0.9744141697883606
10549,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010549.png,0,1,0.839246392250061,0.3801401555538177
10550,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010550.png,0,2,1.8863039016723635,0.3302739262580871
10551,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010551.png,0,4,2.840463399887085,1.0321435928344729
10552,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010552.png,0,5,5.035178184509277,0.1959880739450454
10553,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010553.png,0,2,2.8825478553771973,0.6399643421173096
10554,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010554.png,0,3,2.1954808235168457,0.5360316038131714
10555,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010555.png,0,2,2.24330472946167,0.581470787525177
10556,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010556.png,0,6,4.848194599151611,1.110211730003357
10557,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010557.png,0,4,2.5655500888824463,1.1013171672821045
10558,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010558.png,0,6,2.8219151496887207,2.2951600551605225
10559,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010559.png,0,6,6.61013126373291,0.6195040941238403
10560,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010560.png,0,2,1.7479901313781738,0.4901703894138336
10561,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010561.png,0,2,1.2731112241744995,0.4928530752658844
10562,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010562.png,0,5,5.1074748039245605,0.3354095220565796
10563,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010563.png,0,2,1.2825684547424316,0.5046177506446838
10564,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010564.png,0,2,1.3086379766464231,0.5356456637382507
10565,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010565.png,0,0,0.0,0.0520366877317428
10566,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010566.png,0,2,1.372053146362305,0.5805503129959106
10567,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010567.png,0,2,1.9863587617874143,0.1513786166906356
10568,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010568.png,0,2,2.0,0.1195681914687156
10569,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010569.png,0,2,1.8758786916732788,0.3472652733325958
10570,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010570.png,0,2,2.140160083770752,0.4595590829849243
10571,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010571.png,0,1,1.421907663345337,0.7138813138008118
10572,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010572.png,0,7,7.0,0.0851515233516693
10573,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010573.png,0,2,2.0,0.1219147518277168
10574,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010574.png,0,1,1.451709270477295,0.643549382686615
10575,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010575.png,0,6,5.325589179992676,0.9885829091072084
10576,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010576.png,0,2,2.0,0.1120357140898704
10577,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010577.png,0,2,1.3092341423034668,0.5363355278968811
10578,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010578.png,0,2,2.217956304550171,0.4780490696430206
10579,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0010579.png,0,4,2.2851736545562744,1.4816629886627195
