0,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000000.png,2,4,4.0,0.75
6647,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006647.png,0,4,4.038257122039795,0.75
6648,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006648.png,0,6,5.011439323425293,0.75
6649,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006649.png,0,5,4.104540824890137,0.75
6650,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006650.png,0,4,4.749164581298828,0.75
6651,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006651.png,0,3,3.884655237197876,0.75
6652,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006652.png,0,6,4.647426605224609,0.75
6653,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006653.png,0,6,5.185994625091553,0.75
6654,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006654.png,0,7,4.853485584259033,0.75
6655,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006655.png,0,1,2.8971197605133057,0.75
6656,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006656.png,0,4,4.126089096069336,0.75
6657,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006657.png,0,4,3.902299404144287,0.75
6658,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006658.png,0,6,4.386922359466553,0.75
6659,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006659.png,0,7,5.606797218322754,0.75
6660,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006660.png,0,7,4.75738000869751,0.75
6661,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006661.png,0,4,4.084774494171143,0.75
6662,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006662.png,0,5,4.8959784507751465,0.75
6663,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006663.png,0,3,3.910078287124634,0.75
6664,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006664.png,0,5,4.101616382598877,0.75
6665,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006665.png,0,6,4.345590591430664,0.75
6666,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006666.png,0,6,6.143959999084473,0.75
6667,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006667.png,0,7,5.614756107330322,0.75
6668,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006668.png,0,7,4.902878284454346,0.75
6669,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006669.png,0,6,4.346467018127441,0.75
6670,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006670.png,0,5,4.063994884490967,0.75
6671,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006671.png,0,3,3.948606252670288,0.75
6672,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006672.png,0,5,4.044944763183594,0.75
6673,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006673.png,0,3,3.9052157402038574,0.75
6674,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006674.png,0,5,5.037563323974609,0.75
6675,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006675.png,0,4,3.120866537094116,0.75
6676,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006676.png,0,5,3.9214065074920654,0.75
6677,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006677.png,0,0,3.3339688777923584,0.75
6678,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006678.png,0,5,5.034173965454102,0.75
6679,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006679.png,0,5,3.3358817100524902,0.75
6680,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006680.png,0,6,4.353124618530273,0.75
6681,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006681.png,0,4,3.1708428859710693,0.75
6682,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006682.png,0,6,3.838379621505737,0.75
6683,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006683.png,0,4,4.0,0.75
6684,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006684.png,0,2,3.809160470962525,0.75
6685,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006685.png,0,4,4.0,0.75
6686,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006686.png,0,5,5.03462028503418,0.75
6687,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006687.png,0,7,4.565228462219238,0.75
6688,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006688.png,0,3,3.900874137878418,0.75
6689,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006689.png,0,4,3.3273322582244877,0.75
6690,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006690.png,0,0,3.3804519176483154,0.75
6691,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006691.png,0,7,4.7862548828125,0.75
6692,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006692.png,0,2,3.475522994995117,0.75
6693,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006693.png,0,4,3.002092123031616,0.75
6694,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006694.png,0,1,3.6490182876586914,0.75
6695,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006695.png,0,5,3.240318775177002,0.75
6696,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006696.png,0,3,3.899170637130737,0.75
6697,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006697.png,0,5,4.125333786010742,0.75
6698,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006698.png,0,5,3.166294813156128,0.75
6699,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006699.png,0,7,5.5237531661987305,0.75
6700,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006700.png,0,4,4.04449462890625,0.75
6701,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006701.png,0,2,3.7777700424194336,0.75
6702,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006702.png,0,0,2.8424766063690186,0.75
6703,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006703.png,0,4,4.0,0.75
6704,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006704.png,0,2,2.979104995727539,0.75
6705,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006705.png,0,6,4.147367477416992,0.75
6706,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006706.png,0,4,3.206379175186157,0.75
6707,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006707.png,0,4,4.0,0.75
6708,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006708.png,0,4,4.0,0.75
6709,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006709.png,0,3,3.0893630981445312,0.75
6710,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006710.png,0,1,0.3035298883914947,0.75
6711,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006711.png,0,3,0.5771527886390686,0.75
6712,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006712.png,0,3,0.4966257512569427,0.75
6713,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006713.png,0,0,0.9139147400856018,0.75
6714,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006714.png,0,2,1.1807392835617063,0.75
6715,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006715.png,0,1,1.0,0.75
6716,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006716.png,0,4,0.4269724190235138,0.75
6717,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006717.png,0,7,1.84454882144928,0.75
6718,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006718.png,0,5,1.516943097114563,0.75
6719,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006719.png,0,0,0.8638536334037781,0.75
6720,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006720.png,0,0,0.0,0.75
6721,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006721.png,0,4,0.6148411631584167,0.75
6722,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006722.png,0,1,1.0,0.75
6723,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006723.png,0,0,0.8639844655990601,0.75
6724,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006724.png,0,3,1.2780747413635254,0.75
6725,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006725.png,0,0,0.0349316447973251,0.75
6726,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006726.png,0,0,0.0125658046454191,0.75
6727,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006727.png,0,1,1.0,0.75
6728,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006728.png,0,0,0.0,0.75
6729,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006729.png,0,1,0.3331784009933471,0.75
6730,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006730.png,0,1,1.0,0.75
6731,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006731.png,0,4,1.2948617935180664,0.75
6732,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006732.png,0,4,1.3839272260665894,0.75
6733,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006733.png,0,0,0.8587702512741089,0.75
6734,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006734.png,0,0,0.0249743666499853,0.75
6735,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006735.png,0,0,0.8332434296607971,0.75
6736,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006736.png,0,1,1.0,0.75
6737,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006737.png,0,0,0.8445219397544861,0.75
6738,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006738.png,0,6,6.153909683227539,0.75
6739,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006739.png,0,0,0.00999675411731,0.75
6740,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006740.png,0,6,6.09745454788208,0.75
6741,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006741.png,0,1,1.0,0.75
6742,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006742.png,0,1,1.0,0.75
6743,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006743.png,0,0,0.1317307502031326,0.75
6744,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006744.png,0,6,4.486765384674072,0.75
6745,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006745.png,0,3,0.3283202350139618,0.75
6746,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006746.png,0,3,1.303292989730835,0.75
6747,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006747.png,0,7,3.615120649337769,0.75
6748,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006748.png,0,5,0.6224544048309326,0.75
6749,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006749.png,0,6,0.9771816730499268,0.75
6750,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006750.png,0,1,1.0,0.75
6751,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006751.png,0,7,0.6135926246643066,0.75
6752,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006752.png,0,1,0.1416738629341125,0.75
6753,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006753.png,0,4,3.176109313964844,0.75
6754,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006754.png,0,1,0.9139886498451232,0.75
6755,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006755.png,0,4,3.867462635040283,0.75
6756,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006756.png,0,0,0.0103638293221592,0.75
6757,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006757.png,0,1,1.118765115737915,0.75
6758,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006758.png,0,2,1.923195719718933,0.75
6759,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006759.png,0,5,0.9290739893913268,0.75
6760,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006760.png,0,1,1.0,0.75
6761,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006761.png,0,0,0.1307485103607177,0.75
6762,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006762.png,0,3,0.4884471297264099,0.75
6763,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006763.png,0,0,0.108932539820671,0.75
6764,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006764.png,0,1,1.0320336818695068,0.75
6765,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006765.png,0,1,1.0,0.75
6766,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006766.png,0,0,0.8931553959846497,0.75
6767,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006767.png,0,1,1.0619089603424072,0.75
6768,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006768.png,0,0,0.8446474671363831,0.75
6769,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006769.png,0,5,0.8054613471031189,0.75
6770,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006770.png,0,1,0.3441524505615234,0.75
6771,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006771.png,0,1,1.0,0.75
6772,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006772.png,0,1,1.0,0.75
6773,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006773.png,0,0,0.8546953797340393,0.75
6774,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006774.png,0,7,1.01454496383667,0.75
6775,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006775.png,0,4,1.4076162576675415,0.75
6776,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006776.png,0,0,0.0114416610449552,0.75
6777,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006777.png,0,1,1.0,0.75
6778,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006778.png,0,5,1.519048810005188,0.75
6779,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006779.png,0,1,1.097328543663025,0.75
6780,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006780.png,0,0,0.8367223143577576,0.75
6781,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006781.png,0,0,0.8603876829147339,0.75
6782,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006782.png,0,5,1.52880597114563,0.75
6783,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006783.png,0,1,0.9181399345397948,0.75
6784,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006784.png,0,1,0.1319911330938339,0.75
6785,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006785.png,0,1,1.0108932256698608,0.75
6786,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006786.png,0,1,3.599632024765014,0.75
6787,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006787.png,0,0,0.0803344920277595,0.75
6788,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006788.png,0,0,0.8508499264717102,0.75
6789,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006789.png,0,1,1.0,0.75
6790,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006790.png,0,2,3.7978570461273193,0.75
6791,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006791.png,0,0,0.0383695550262928,0.75
6792,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006792.png,0,1,1.0,0.75
6793,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006793.png,0,2,0.3931266367435455,0.75
6794,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006794.png,0,0,0.0099596576765179,0.75
6795,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006795.png,0,1,1.0,0.75
6796,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006796.png,0,0,0.8529596328735352,0.75
6797,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006797.png,0,1,0.2223601043224334,0.75
6798,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006798.png,0,1,1.208022952079773,0.75
6799,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006799.png,0,1,1.859019160270691,0.75
6800,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006800.png,0,0,0.212975412607193,0.75
6801,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006801.png,0,0,0.8550488948822021,0.75
6802,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006802.png,0,0,0.7890228629112244,0.75
6803,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006803.png,0,0,0.1195772141218185,0.75
6804,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006804.png,0,0,0.1142498105764389,0.75
6805,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006805.png,0,1,1.0,0.75
6806,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006806.png,0,3,3.0174806118011475,0.75
6807,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006807.png,0,3,1.1768637895584106,0.75
6808,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006808.png,0,5,0.7789565920829773,0.75
6809,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006809.png,0,6,6.142745494842529,0.75
6810,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006810.png,0,4,4.9719438552856445,0.75
6811,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006811.png,0,5,0.3728528618812561,0.75
6812,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006812.png,0,4,0.6041726469993591,0.75
6813,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006813.png,0,1,1.0646687746047974,0.75
6814,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006814.png,0,0,0.8597809076309204,0.75
6815,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006815.png,0,1,0.2593943476676941,0.75
6816,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006816.png,0,1,1.0,0.75
6817,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006817.png,0,2,1.1404306888580322,0.75
6818,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006818.png,0,2,0.4324315190315246,0.75
6819,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006819.png,0,3,3.018158197402954,0.75
6820,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006820.png,0,1,1.0,0.75
6821,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006821.png,0,0,0.8718928098678589,0.75
6822,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006822.png,0,2,0.4818768799304962,0.75
6823,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006823.png,0,0,0.1234957426786422,0.75
6824,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006824.png,0,0,0.7804610729217529,0.75
6825,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006825.png,0,1,1.030338168144226,0.75
6826,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006826.png,0,1,0.2866665422916412,0.75
6827,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006827.png,0,0,0.1280581057071685,0.75
6828,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006828.png,0,0,0.0,0.75
6829,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006829.png,0,0,0.1421199738979339,0.75
6830,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006830.png,0,3,1.28649640083313,0.75
6831,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006831.png,0,7,1.7146389484405518,0.75
6832,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006832.png,0,0,0.7588179707527161,0.75
6833,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006833.png,0,6,1.6343460083007812,0.75
6834,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006834.png,0,0,0.2064507752656936,0.75
6835,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006835.png,0,3,1.2065019607543943,0.75
6836,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006836.png,0,1,1.0414384603500366,0.75
6837,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006837.png,0,1,1.0,0.75
6838,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006838.png,0,2,1.1296253204345703,0.75
6839,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006839.png,0,0,0.1854670494794845,0.75
6840,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006840.png,0,1,0.9607049822807312,0.75
6841,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006841.png,0,1,1.0567638874053955,0.75
6842,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006842.png,0,1,1.0,0.75
6843,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006843.png,0,0,0.8461955785751343,0.75
6844,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006844.png,0,1,0.9818168878555298,0.75
6845,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006845.png,0,4,0.741090714931488,0.75
6846,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006846.png,0,1,1.0,0.75
6847,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006847.png,0,1,1.0,0.75
6848,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006848.png,0,3,3.89885139465332,0.75
6849,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006849.png,0,1,0.1180907189846038,0.75
6850,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006850.png,0,1,0.9234849214553832,0.75
6851,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006851.png,0,0,0.8666002154350281,0.75
6852,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006852.png,0,6,1.6703364849090576,0.75
6853,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006853.png,0,0,0.0868857204914093,0.75
6854,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006854.png,0,1,1.0,0.75
6855,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006855.png,0,2,1.27813982963562,0.75
6856,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006856.png,0,1,1.0,0.75
6857,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006857.png,0,0,0.0,0.75
6858,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006858.png,0,0,0.1439593583345413,0.75
6859,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006859.png,0,1,1.9556145668029783,0.75
6860,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006860.png,0,1,1.0,0.75
6861,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006861.png,0,6,6.152900695800781,0.75
6862,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006862.png,0,1,0.177251398563385,0.75
6863,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006863.png,0,0,0.8545306324958801,0.75
6864,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006864.png,0,1,1.0,0.75
6865,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006865.png,0,7,3.4367384910583496,0.75
6866,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006866.png,0,7,5.293935775756836,0.75
6867,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006867.png,0,3,3.107211112976074,0.75
