0,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000000.png,2,4,4.0,0.75
8993,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008993.png,0,4,4.038862228393555,0.3187019228935241
8994,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008994.png,0,4,4.0,0.2276080697774887
8995,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008995.png,0,7,4.060905933380127,1.5061450004577637
8996,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008996.png,0,3,2.8558361530303955,0.3902871012687683
8997,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008997.png,0,2,5.020362377166748,1.1761106252670288
8998,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008998.png,0,1,0.7402977347373962,0.552726149559021
8999,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0008999.png,0,4,2.3907833099365234,0.7985879182815552
9000,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009000.png,0,1,0.7443438172340393,0.5381147861480713
9001,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009001.png,0,1,1.888676404953003,0.6036836504936218
9002,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009002.png,0,4,4.315479755401611,0.5321896076202393
9003,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009003.png,0,4,4.0,0.2228195816278457
9004,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009004.png,0,5,5.0,0.2854332327842712
9005,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009005.png,0,1,0.9143810272216796,0.4083334803581238
9006,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009006.png,0,2,4.41406774520874,1.0469731092453003
9007,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009007.png,0,1,0.6972969174385071,0.5201783180236816
9008,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009008.png,0,4,3.106318950653076,0.5675869584083557
9009,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009009.png,0,1,0.7163535952568054,0.4965097308158874
9010,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009010.png,0,2,1.9663572311401367,0.3708328008651733
9011,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009011.png,0,4,3.943829536437988,0.4136568009853363
9012,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009012.png,0,2,1.1313432455062866,0.4687431752681732
9013,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009013.png,0,4,3.5676169395446777,0.5171297192573547
9014,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009014.png,0,4,3.883784055709839,0.4466080963611603
9015,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009015.png,0,1,1.0133672952651978,0.3454468250274658
9016,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009016.png,0,4,4.037306785583496,0.3172266781330108
9017,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009017.png,0,1,1.7494723796844482,0.5294014811515808
9018,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009018.png,0,4,4.0,0.1861501932144165
9019,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009019.png,0,1,1.48041570186615,0.5633277297019958
9020,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009020.png,0,1,1.2118918895721436,0.4991031587123871
9021,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009021.png,0,1,0.9150931239128112,0.4007037281990051
9022,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009022.png,0,4,3.206117391586304,0.5188738107681274
9023,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009023.png,0,3,4.188656806945801,0.5090397000312805
9024,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009024.png,0,3,3.9836699962615967,0.4110060036182403
9025,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009025.png,0,4,2.5854275226593018,0.8309654593467712
9026,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009026.png,0,1,0.9168857336044312,0.4027138352394104
9027,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009027.png,0,0,0.824560284614563,0.4804737269878387
9028,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009028.png,0,2,1.7009011507034302,0.5456588268280029
9029,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009029.png,0,0,0.8347901105880737,0.4693515300750732
9030,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009030.png,0,1,4.163267612457275,1.3330535888671875
9031,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009031.png,0,3,5.087509632110596,0.9455915093421936
9032,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009032.png,0,4,3.594815254211426,0.5942651033401489
9033,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009033.png,0,4,3.2330474853515625,0.6384597420692444
9034,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009034.png,0,4,4.039605140686035,0.3226488828659057
9035,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009035.png,0,1,0.9108953475952148,0.4125826060771942
9036,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009036.png,0,1,2.578298807144165,0.8564345836639404
9037,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009037.png,0,7,5.5584397315979,0.8484311699867249
9038,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009038.png,0,4,4.0,0.1801243871450424
9039,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009039.png,0,4,4.864297866821289,0.4967974424362182
9040,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009040.png,0,2,3.79079532623291,0.6621391177177429
9041,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009041.png,0,1,1.0335043668746948,0.3907492160797119
9042,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009042.png,0,7,5.308498382568359,0.8151645064353943
9043,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009043.png,0,1,0.920767605304718,0.3907721042633056
9044,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009044.png,0,4,4.0,0.1768826246261596
9045,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009045.png,0,1,1.5937750339508057,0.5676816701889038
9046,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009046.png,0,4,5.196130275726318,0.7515121102333069
9047,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009047.png,0,6,1.8340387344360352,1.7392520904541016
9048,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009048.png,0,4,4.0219011306762695,0.2300337105989456
9049,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009049.png,0,1,0.9127036929130554,0.4066153168678283
9050,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009050.png,0,1,1.7160388231277466,0.5495795607566833
9051,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009051.png,0,0,2.65516209602356,1.1658077239990234
9052,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009052.png,0,1,0.9138434529304504,0.4073233604431152
9053,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009053.png,0,4,4.03878116607666,0.32149738073349
9054,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009054.png,0,2,3.669335842132568,0.767546534538269
9055,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009055.png,0,3,1.4860684871673584,0.7976409196853638
9056,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009056.png,0,3,3.8298306465148926,0.4927290976047516
9057,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009057.png,0,5,5.0,0.2981225550174713
9058,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009058.png,0,2,2.738889217376709,0.6236813068389893
9059,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009059.png,0,4,4.038660526275635,0.3186179995536804
9060,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009060.png,0,7,2.6989083290100098,1.9391577243804927
9061,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009061.png,0,1,1.6592309474945068,0.6682213544845581
9062,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009062.png,0,3,3.840234756469727,0.4802768230438232
9063,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009063.png,0,5,5.783166885375977,0.5408112406730652
9064,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009064.png,0,1,1.563827633857727,0.5704497694969177
9065,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009065.png,0,1,1.2597471475601196,0.6827262043952942
9066,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009066.png,0,2,4.786020755767822,1.0690648555755615
9067,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009067.png,0,4,3.3988068103790283,0.6674041152000427
9068,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009068.png,0,4,3.594815254211426,0.5942651033401489
9069,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009069.png,0,4,3.207127094268799,0.520869255065918
9070,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009070.png,0,1,0.9124132394790648,0.4064672291278839
9071,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009071.png,0,4,4.024248600006104,0.2492010742425918
9072,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009072.png,0,1,0.9179763197898864,0.3975997865200043
9073,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009073.png,0,1,0.9182723164558412,0.4032746851444244
9074,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009074.png,0,1,1.7160388231277466,0.5495795607566833
9075,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009075.png,0,1,3.275750637054444,1.053221583366394
9076,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009076.png,0,0,4.374764919281006,1.441983699798584
9077,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009077.png,0,4,5.127847194671631,0.5906416177749634
9078,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009078.png,0,1,0.9157280921936036,0.4030565619468689
9079,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009079.png,0,1,0.9132434129714966,0.4078958630561828
9080,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009080.png,0,7,5.189376831054688,1.0288649797439575
9081,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009081.png,0,4,3.681641340255737,0.6071758270263672
9082,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009082.png,0,2,3.470163583755493,0.8317647576332092
9083,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009083.png,0,4,4.038733005523682,0.322945237159729
9084,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009084.png,0,1,3.56189227104187,0.9960731267929076
9085,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009085.png,0,3,1.2179572582244873,0.7066415548324585
9086,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009086.png,0,4,4.024481296539307,0.241676777601242
9087,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009087.png,0,3,3.263983726501465,0.507686972618103
9088,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009088.png,0,4,3.207127094268799,0.520869255065918
9089,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009089.png,0,1,1.0195505619049072,0.3665209114551544
9090,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009090.png,0,1,3.4552249908447266,1.068676471710205
9091,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009091.png,0,2,3.718064785003662,0.7438270449638367
9092,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009092.png,0,5,5.0,0.2766275703907013
9093,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009093.png,0,2,2.0,0.2480789422988891
9094,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009094.png,0,3,3.854603290557861,0.4622406959533691
9095,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009095.png,0,3,3.319068431854248,0.6553828120231628
9096,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009096.png,0,4,5.196130275726318,0.7515121102333069
9097,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009097.png,0,1,0.9147010445594788,0.4066114127635956
9098,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009098.png,0,4,3.902953624725342,0.4084870219230652
9099,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009099.png,0,4,1.4590723514556885,1.015273094177246
9100,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009100.png,0,4,4.980752468109131,0.5229610800743103
9101,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009101.png,0,1,0.1138118281960487,0.4155810177326202
9102,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009102.png,0,7,5.810987949371338,0.8203770518302917
9103,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009103.png,0,4,3.4960854053497314,0.5915945172309875
9104,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009104.png,0,4,4.041215419769287,0.3254411816596985
9105,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009105.png,0,3,4.751484394073486,0.8467515110969543
9106,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009106.png,0,4,4.0,0.1881303936243057
9107,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009107.png,0,2,2.840925455093384,0.5083465576171875
9108,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009108.png,0,4,3.8584375381469727,0.4170653223991394
9109,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009109.png,0,2,2.8564412593841557,0.5080422759056091
9110,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009110.png,0,1,1.1505063772201538,0.5693071484565735
9111,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009111.png,0,3,2.014899492263794,0.6111922264099121
9112,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009112.png,0,1,1.0736829042434692,0.3543980717658996
9113,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009113.png,0,5,2.3288488388061523,1.1484087705612185
9114,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009114.png,0,1,0.9093793034553528,0.4212125837802887
9115,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009115.png,0,7,6.362497806549072,0.6055123805999756
9116,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009116.png,0,6,1.8340387344360352,1.7392520904541016
9117,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009117.png,0,5,5.0,0.2503300905227661
9118,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009118.png,0,1,1.0133672952651978,0.3454468250274658
9119,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009119.png,0,4,4.021986484527588,0.2322345525026321
9120,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009120.png,0,1,0.9178708791732788,0.3998658955097198
9121,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009121.png,0,3,3.830198049545288,0.4924562871456146
9122,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009122.png,0,1,0.9578651189804076,0.3068636059761047
9123,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009123.png,0,2,3.699571132659912,0.7611165642738342
9124,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009124.png,0,7,5.7611918449401855,0.8466873168945312
9125,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009125.png,0,4,4.029122352600098,0.2690540850162506
9126,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009126.png,0,4,4.853979110717773,0.5347676873207092
9127,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009127.png,0,5,5.108667373657227,0.4903115034103393
9128,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009128.png,0,4,4.029122352600098,0.2690540850162506
9129,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009129.png,0,4,4.853979110717773,0.5347676873207092
9130,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009130.png,0,1,0.9146713614463806,0.4069799780845642
9131,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009131.png,0,4,4.0,0.1920463293790817
9132,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009132.png,0,1,1.0748792886734009,0.3762937486171722
9133,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009133.png,0,7,3.850111484527588,1.5778884887695312
9134,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009134.png,0,4,4.020749568939209,0.2258415818214416
9135,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009135.png,0,6,5.292233943939209,0.5763276815414429
9136,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009136.png,0,6,2.961204290390014,1.482533574104309
9137,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009137.png,0,7,5.473151683807373,0.8180947303771973
9138,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009138.png,0,4,4.040449142456055,0.325620025396347
9139,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009139.png,0,5,5.139903545379639,0.3439593613147735
9140,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009140.png,0,1,1.567345380783081,0.570063054561615
9141,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009141.png,0,4,4.034057140350342,0.2922101318836212
9142,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009142.png,0,1,2.142770767211914,0.9216654300689696
9143,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009143.png,0,7,5.650364875793457,0.8702670335769653
9144,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009144.png,0,1,3.4109137058258057,1.0894759893417358
9145,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009145.png,0,1,4.400674343109131,1.280486226081848
9146,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009146.png,0,7,5.633293628692627,0.8782080411911011
9147,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009147.png,0,6,1.8079806566238403,1.6111762523651123
9148,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009148.png,0,4,4.033703327178955,0.2945303916931152
9149,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009149.png,0,4,4.0310893058776855,0.2831455171108246
9150,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009150.png,0,4,4.0,0.1768826246261596
9151,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009151.png,0,7,3.206360340118408,1.7204768657684326
9152,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009152.png,0,4,4.0,0.1801243871450424
9153,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009153.png,0,3,3.9807088375091553,0.4169945120811462
9154,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009154.png,0,1,3.607067346572876,0.960520088672638
9155,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009155.png,0,1,3.254150867462158,1.1325383186340332
9156,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009156.png,0,1,1.754906177520752,0.5666553378105164
9157,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009157.png,0,1,0.9182723164558412,0.4032746851444244
9158,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009158.png,0,1,3.586536407470703,0.9790207743644714
9159,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009159.png,0,2,2.8541042804718018,0.5107786655426025
9160,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009160.png,0,3,4.188656806945801,0.5090397000312805
9161,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009161.png,0,4,4.880078315734863,0.4940603971481323
9162,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009162.png,0,2,3.633889198303223,0.7950628995895386
9163,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009163.png,0,2,1.130404710769653,0.4673132598400116
9164,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009164.png,0,4,0.6638062596321106,1.144988775253296
9165,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009165.png,0,3,3.824141263961792,0.4772852659225464
9166,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009166.png,0,1,1.4017927646636963,0.6509421467781067
9167,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009167.png,0,4,1.4098165035247805,0.977177619934082
9168,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009168.png,0,7,5.488405704498291,0.8251896500587463
9169,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009169.png,0,4,3.16858434677124,0.6647394895553589
9170,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009170.png,0,5,2.505667209625244,1.0642833709716797
9171,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009171.png,0,1,2.084218978881836,0.7510780692100525
9172,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009172.png,0,1,3.476617813110352,1.0544567108154297
9173,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009173.png,0,4,4.029064655303955,0.2702829241752624
9174,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009174.png,0,1,0.9096473455429076,0.4153047204017639
9175,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009175.png,0,3,4.199151039123535,0.5522298812866211
9176,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009176.png,0,4,3.161064386367798,0.510942280292511
9177,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009177.png,0,1,1.340733289718628,0.5368102788925171
9178,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009178.png,0,0,0.8392964005470276,0.4636098444461822
9179,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009179.png,0,0,3.3044559955596924,1.313865065574646
9180,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009180.png,0,7,2.1067230701446533,1.8444843292236328
9181,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009181.png,0,1,0.7163535952568054,0.4965097308158874
9182,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009182.png,0,4,1.7783688306808472,1.066919445991516
9183,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009183.png,0,5,5.823434829711914,0.5304819345474243
9184,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009184.png,0,1,3.017934560775757,0.9542239904403688
9185,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009185.png,0,6,5.7083740234375,0.5491825342178345
9186,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009186.png,0,0,0.8490834832191467,0.4545159935951233
9187,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009187.png,0,4,4.0,0.1977428942918777
9188,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009188.png,0,2,3.8137590885162354,0.6312568783760071
9189,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009189.png,0,6,2.086700439453125,1.657945990562439
9190,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009190.png,0,2,3.220757007598877,0.7450304627418518
9191,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009191.png,0,1,0.929255187511444,0.3705934584140777
9192,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009192.png,0,4,4.03623628616333,0.3148089349269867
9193,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009193.png,0,1,1.6768391132354736,0.6560853719711304
9194,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009194.png,0,4,4.024431228637695,0.2526948451995849
9195,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009195.png,0,0,2.221951723098755,1.0560041666030884
9196,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009196.png,0,4,3.530958414077759,0.6484155058860779
9197,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009197.png,0,1,0.9084682464599608,0.4250723123550415
