0,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000000.png,2,4,4.0,0.75
9752,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009752.png,0,1,0.8777369856834412,0.6690824627876282
9753,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009753.png,0,2,0.2614684700965881,0.7478180527687073
9754,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009754.png,0,1,0.0943816602230072,0.6561943292617798
9755,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009755.png,0,3,2.1163947582244877,0.7425966858863831
9756,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009756.png,0,0,0.8186996579170227,0.6685205698013306
9757,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009757.png,0,0,0.8591320514678955,0.6738964319229126
9758,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009758.png,0,7,2.087614059448242,1.1635942459106443
9759,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009759.png,0,0,0.0627476647496223,0.6115768551826477
9760,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009760.png,0,0,0.0,0.5273233652114868
9761,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009761.png,0,2,0.0974447354674339,0.7046141028404236
9762,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009762.png,0,2,0.1480111330747604,0.7251781821250916
9763,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009763.png,0,0,0.5667009949684143,0.68895024061203
9764,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009764.png,0,2,1.2469425201416016,0.6997754573822021
9765,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009765.png,0,1,0.6225557923316956,0.692044734954834
9766,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009766.png,0,7,0.7287053465843201,1.2079918384552002
9767,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009767.png,0,1,0.9698694944381714,0.6882871389389038
9768,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009768.png,0,0,0.8889250159263611,0.674019992351532
9769,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009769.png,0,0,0.1503660678863525,0.6421176195144653
9770,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009770.png,0,2,1.0387775897979736,0.6909834146499634
9771,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009771.png,0,0,0.0590190812945365,0.5993262529373169
9772,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009772.png,0,1,0.8544328808784485,0.6689596772193909
9773,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009773.png,0,2,0.1495047211647033,0.7342926263809204
9774,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009774.png,0,0,0.0,0.5303454995155334
9775,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009775.png,0,4,0.3146741390228271,0.9196062088012696
9776,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009776.png,0,2,3.350022315979004,0.7538627982139587
9777,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009777.png,0,3,0.1394440233707428,0.7932623028755188
9778,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009778.png,0,7,5.476369857788086,0.7958918213844299
9779,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009779.png,0,0,0.0557008199393749,0.5969008803367615
9780,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009780.png,0,0,0.0,0.5414512157440186
9781,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009781.png,0,0,0.2093667685985565,0.6977787017822266
9782,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009782.png,0,0,0.0,0.5301235914230347
9783,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009783.png,0,0,0.1757173091173172,0.6506818532943726
9784,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009784.png,0,3,1.4384639263153076,0.7818142771720886
9785,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009785.png,0,0,0.0870272517204284,0.6244508624076843
9786,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009786.png,0,2,3.293642044067383,0.7549899816513062
9787,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009787.png,0,3,3.0748612880706787,0.6732657551765442
9788,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009788.png,0,5,6.377933502197266,0.7809438705444336
9789,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009789.png,0,5,4.093798637390137,0.7386030554771423
9790,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009790.png,0,2,3.536900281906128,0.7642953991889954
9791,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009791.png,0,4,4.073016166687012,0.6628105044364929
9792,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009792.png,0,3,3.879065990447998,0.6724755764007568
9793,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009793.png,0,2,3.1174042224884038,0.7202796339988708
9794,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009794.png,0,6,4.8053364753723145,0.7601707577705383
9795,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009795.png,0,4,3.3842597007751465,0.7076338529586792
9796,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009796.png,0,6,4.676242351531982,0.7768517136573792
9797,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009797.png,0,4,3.918400287628174,0.6740501523017883
9798,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009798.png,0,3,3.8824832439422607,0.6706129908561707
9799,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009799.png,0,5,5.859102725982666,0.7217329144477844
9800,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009800.png,0,2,2.48858904838562,0.7701625227928162
9801,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009801.png,0,4,4.022069454193115,0.6714774370193481
9802,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009802.png,0,0,3.3356783390045166,0.9494072794914246
9803,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009803.png,0,4,3.241856098175049,0.7616603374481201
9804,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009804.png,0,2,4.045292854309082,0.819453775882721
9805,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009805.png,0,5,4.104126930236816,0.693115770816803
9806,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009806.png,0,1,3.331052780151367,0.8541768193244934
9807,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009807.png,0,3,2.752930164337158,0.6847653985023499
9808,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009808.png,0,2,3.635642051696777,0.7805747389793396
9809,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009809.png,0,4,3.859208822250366,0.656035840511322
9810,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009810.png,0,3,3.330402612686157,0.6799796223640442
9811,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009811.png,0,1,4.14085054397583,0.944225549697876
9812,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009812.png,0,0,3.4227969646453857,0.9813451766967772
9813,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009813.png,0,5,2.8139004707336426,0.8498755693435669
9814,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009814.png,0,3,3.861401319503784,0.6812826991081238
9815,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009815.png,0,5,3.948368787765503,0.7430769205093384
9816,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009816.png,0,2,3.701533317565918,0.7750353217124939
9817,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009817.png,0,2,4.072307586669922,0.8672313094139099
9818,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009818.png,0,3,4.06637716293335,0.7316867113113403
9819,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009819.png,0,2,3.993973016738892,0.8116206526756287
9820,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009820.png,0,2,4.875674724578857,0.9655490517616272
9821,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009821.png,0,0,1.1781678199768066,0.7521092891693115
9822,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009822.png,0,3,3.867219924926758,0.6785246133804321
9823,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009823.png,0,6,5.379762172698975,0.693991482257843
9824,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009824.png,0,2,3.69713282585144,0.7992110848426819
9825,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009825.png,0,2,3.730196237564087,0.7692095637321472
9826,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009826.png,0,4,4.017470359802246,0.5990486145019531
9827,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009827.png,0,4,3.3546862602233887,0.7355902791023254
9828,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009828.png,0,4,3.7872314453125,0.6756278276443481
9829,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009829.png,0,6,6.529356479644775,0.744345486164093
9830,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009830.png,0,3,3.3951563835144043,0.6928578615188599
9831,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009831.png,0,4,5.197319030761719,0.7633727192878723
9832,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009832.png,0,1,4.244333744049072,0.955207347869873
9833,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009833.png,0,2,2.0359058380126958,0.6330760717391968
9834,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009834.png,0,0,1.5191302299499512,0.7862548232078552
9835,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009835.png,0,1,2.200160503387451,0.743471086025238
9836,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009836.png,0,4,3.98134446144104,0.6516969203948975
9837,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009837.png,0,4,4.912303924560547,0.7099223732948303
9838,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009838.png,0,1,3.248542308807373,0.8484109044075012
9839,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009839.png,0,4,4.05870532989502,0.6431012153625488
9840,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009840.png,0,6,6.720734119415283,0.7178649306297302
9841,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009841.png,0,5,4.962459564208984,0.6468293070793152
9842,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009842.png,0,4,4.013265609741211,0.6320037245750427
9843,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009843.png,0,6,5.118585586547852,0.7675473093986511
9844,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009844.png,0,7,5.257508754730225,0.8220980167388916
9845,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009845.png,0,0,2.378927230834961,0.8674965500831604
9846,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009846.png,0,2,2.2734944820404053,0.7492703199386597
9847,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009847.png,0,1,3.497267246246338,0.8622699975967407
9848,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009848.png,0,7,6.025184154510498,0.7490249276161194
9849,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009849.png,0,0,3.3870975971221924,0.945321559906006
9850,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009850.png,0,5,6.381442546844482,0.7753767967224121
9851,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009851.png,0,1,2.512561082839966,0.77147376537323
9852,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009852.png,0,4,4.136112213134766,0.6714594960212708
9853,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009853.png,0,4,4.342710971832275,0.6788153052330017
9854,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009854.png,0,3,3.877249002456665,0.6734579205513
9855,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009855.png,0,0,3.298403024673462,0.9507911801338196
9856,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009856.png,0,6,6.78377628326416,0.7087141871452332
9857,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009857.png,0,0,3.301022529602051,0.9504618048667908
9858,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009858.png,0,2,3.765501737594605,0.7812761664390564
9859,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009859.png,0,3,2.4311413764953613,0.7192695736885071
9860,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009860.png,0,3,3.1091816425323486,0.6963607668876648
9861,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009861.png,0,4,3.874324798583984,0.6351190209388733
9862,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009862.png,0,4,4.081514358520508,0.6701993346214294
9863,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009863.png,0,1,4.099823951721191,0.9401023983955384
9864,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009864.png,0,4,3.235909938812256,0.7816460728645325
9865,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009865.png,0,4,4.874232292175293,0.7010868191719055
9866,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009866.png,0,4,2.5832927227020264,0.774074912071228
9867,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009867.png,0,1,3.785891532897949,0.8994786143302917
9868,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009868.png,0,7,6.622048854827881,0.700098991394043
9869,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009869.png,0,7,5.379582405090332,0.8425249457359314
9870,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009870.png,0,4,4.04740047454834,0.6671907305717468
9871,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009871.png,0,5,4.977471351623535,0.6526540517807007
9872,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009872.png,0,6,5.349301338195801,0.6882635951042175
9873,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009873.png,0,6,6.08486270904541,0.6665780544281006
9874,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009874.png,0,2,2.7095961570739746,0.7528937458992004
9875,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009875.png,0,5,5.287618160247803,0.6900246143341064
9876,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009876.png,0,4,4.048181533813477,0.6351337432861328
9877,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009877.png,0,3,3.8774547576904297,0.673344075679779
9878,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009878.png,0,4,6.089786052703857,0.8524206876754761
9879,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009879.png,0,4,3.8557534217834473,0.6974226832389832
9880,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009880.png,0,3,3.8787996768951416,0.6725853085517883
9881,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009881.png,0,5,6.658777713775635,0.7850555181503296
9882,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009882.png,0,0,4.781134128570557,1.1166744232177734
9883,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009883.png,0,5,5.04025411605835,0.6423351764678955
9884,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009884.png,0,0,4.601700305938721,1.0981996059417725
9885,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009885.png,0,3,3.8590047359466553,0.6960039138793945
9886,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009886.png,0,3,3.3137028217315674,0.7043942809104919
9887,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009887.png,0,5,5.4999589920043945,0.7146191596984863
9888,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009888.png,0,5,5.0,0.6183483004570007
9889,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009889.png,0,1,2.840384006500244,0.8122009038925171
9890,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009890.png,0,1,3.3599300384521484,0.8602761030197144
9891,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009891.png,0,3,2.5343966484069824,0.6820013523101807
9892,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009892.png,0,3,3.761353492736816,0.7267473340034485
9893,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009893.png,0,7,5.458039283752441,0.8055196404457092
9894,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009894.png,0,4,4.049397468566895,0.6368356347084045
9895,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009895.png,0,4,3.9811489582061768,0.7245346903800964
9896,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009896.png,0,4,3.4594712257385254,0.750288188457489
9897,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009897.png,0,4,5.265374660491943,0.8044486045837402
9898,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009898.png,0,4,5.587667465209961,0.8500710725784302
9899,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009899.png,0,3,3.866446256637573,0.6789061427116394
9900,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009900.png,0,7,5.99140739440918,0.7644477486610413
9901,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009901.png,0,3,3.777437448501587,0.7002543807029724
9902,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009902.png,0,7,4.756069660186768,0.884583055973053
9903,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009903.png,0,3,3.1153972148895264,0.7912597060203552
9904,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009904.png,0,0,3.263124704360962,0.9523579478263856
9905,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009905.png,0,0,2.125849723815918,0.8428134322166443
9906,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009906.png,0,0,3.104233503341675,0.9409746527671814
9907,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009907.png,0,3,4.378513336181641,0.760057270526886
9908,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009908.png,0,0,2.0936696529388428,0.8364022970199585
9909,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009909.png,0,1,1.8363406658172607,0.6968997716903687
9910,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009910.png,0,4,3.657455921173096,0.7351648807525635
9911,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009911.png,0,2,1.988849759101868,0.693260133266449
9912,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009912.png,0,3,3.662090301513672,0.7163304090499878
9913,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009913.png,0,3,2.6021652221679688,0.7702144384384155
9914,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009914.png,0,2,3.727316617965698,0.7698174118995667
9915,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009915.png,0,1,2.718478202819824,0.8013644814491272
9916,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009916.png,0,5,4.963284969329834,0.6137121319770813
9917,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009917.png,0,3,3.865144729614258,0.6668187379837036
9918,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009918.png,0,4,4.148241996765137,0.6793189644813538
9919,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009919.png,0,2,2.983315944671631,0.7739406824111938
9920,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009920.png,0,4,4.946328163146973,0.7140460014343262
9921,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009921.png,0,1,3.526437759399414,0.8844866156578064
9922,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009922.png,0,5,4.704771518707275,0.6701563000679016
9923,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009923.png,0,4,5.0793657302856445,0.7426489591598511
9924,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009924.png,0,6,5.332546234130859,0.6837756633758545
9925,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009925.png,0,5,4.904012203216553,0.6781583428382874
9926,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009926.png,0,4,4.29714298248291,0.7040345668792725
9927,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009927.png,0,2,3.7360899448394775,0.7676441073417664
9928,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009928.png,0,2,2.416085720062256,0.6776629090309143
9929,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009929.png,0,6,2.790639162063598,0.9427210092544556
9930,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009930.png,0,2,2.739607810974121,0.7171570658683777
9931,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009931.png,0,2,1.7754440307617188,0.7006893157958984
9932,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009932.png,0,5,6.281734466552734,0.7736716270446777
9933,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009933.png,0,3,3.428013563156128,0.7057883143424988
9934,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009934.png,0,1,3.443744421005249,0.8587026000022888
9935,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009935.png,0,1,3.2531578540802,0.8431949615478516
9936,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009936.png,0,5,5.103619575500488,0.6345738768577576
9937,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009937.png,0,4,3.380156755447388,0.7379604578018188
9938,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009938.png,0,6,6.805224418640137,0.702512800693512
9939,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009939.png,0,6,5.389683723449707,0.6968650817871094
9940,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009940.png,0,3,3.737969875335693,0.6954664587974548
9941,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009941.png,0,5,5.476362228393555,0.7085110545158386
9942,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009942.png,0,1,1.7007505893707275,0.7259586453437805
9943,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009943.png,0,6,5.351232528686523,0.6914588809013367
9944,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009944.png,0,2,2.622948169708252,0.7041335701942444
9945,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009945.png,0,4,4.0667572021484375,0.6846151351928711
9946,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009946.png,0,3,3.0154871940612797,0.7211756110191345
9947,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009947.png,0,1,0.9405861496925354,0.6399344801902771
9948,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009948.png,0,1,0.128412052989006,0.6607497930526733
9949,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009949.png,0,4,2.954817295074463,0.9025391340255736
9950,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009950.png,0,0,0.8670623898506165,0.681605875492096
9951,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009951.png,0,1,0.5762910842895508,0.6937990784645081
9952,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009952.png,0,0,0.7960523962974548,0.6796210408210754
9953,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009953.png,0,7,5.70211935043335,0.8028270602226257
9954,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009954.png,0,4,2.117595672607422,0.8773902654647827
9955,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0009955.png,0,3,5.9322590827941895,0.9439212083816528
